Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
1kvo_pa2ga_C62252124_decoy1,61.86679,1068.15853,0.69073,44.37536,38.73547,-472.60479,-4.20445,0.28747,0.44259,0.28747,0.00000,0.19786,11.89991,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.80000
1kvo_pa2ga_C62262214_decoy1,68.48586,1283.16026,1.36989,30.96231,74.01819,-521.62466,-20.98017,0.00000,3.10212,0.54958,0.52599,0.22333,10.60914,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.45000
1kvo_pa2ga_C62282036_decoy1,97.49532,1407.11473,1.46933,51.43505,87.77488,-640.21304,-12.16471,0.37075,1.37946,0.36620,0.00455,0.24028,11.15046,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.65000
1kvo_pa2ga_C62300699_decoy1,68.17920,1163.82904,0.96806,26.76162,73.07209,-459.83206,-12.64539,0.12039,1.18488,0.12039,0.08921,0.20179,0.52699,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.35000
1kvo_pa2ga_C62313402_decoy1,87.15936,1424.82634,1.12281,48.68211,57.79010,-613.44771,-11.47126,0.03446,1.49000,0.03446,0.00000,0.23558,9.72918,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.25000,0.75000
1kvo_pa2ga_C62347436_decoy1,100.91716,1465.49645,1.13874,26.69678,109.35199,-637.60707,-15.56856,0.00555,1.82033,0.00555,0.00000,0.22066,7.23560,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.25000,0.50000
1kvo_pa2ga_C62371288_decoy1,111.51620,1571.06220,2.14991,49.73890,105.34651,-718.11279,-19.15019,0.36744,2.51151,0.36744,0.00000,0.28881,18.30674,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.60000
1kvo_pa2ga_C62440211_decoy1,59.76230,1122.54516,1.54310,40.65660,42.68241,-458.28284,-8.62905,0.60719,0.92253,0.60719,0.00000,0.17723,2.52094,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.45000
1kvo_pa2ga_C62484499_decoy1,64.67368,1085.66467,0.62829,30.37152,52.03373,-446.09375,-5.67257,0.01698,0.47074,0.01698,0.00000,0.19394,1.92480,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.35000
1kvo_pa2ga_C62512061_decoy1,95.06229,1513.59263,2.27071,51.39498,87.35046,-617.22642,-24.90588,0.07576,3.09000,0.07576,0.00000,0.25142,16.27532,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.35000,0.80000
1kvo_pa2ga_C62545897_decoy1,59.05990,1106.50639,0.79672,50.07177,27.40492,-475.58483,-1.48642,0.00000,0.00000,0.00000,0.00000,0.14670,9.85449,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.70000
1kvo_pa2ga_C62588273_decoy1,125.54906,1914.03275,2.09578,62.74822,116.93779,-816.40626,-12.00464,0.00000,1.39959,0.00000,0.00000,0.34370,14.44851,13.00000,3.38000,0.16125,0.00000,0.00000,12.00000,1.00000,0.00000,1.75000,0.80000
1kvo_pa2ga_C62639527_decoy1,74.96919,1185.28672,1.00929,46.94398,45.57365,-522.61031,-4.66083,0.00000,0.00000,0.00000,0.00000,0.16590,14.19460,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.55000
1kvo_pa2ga_C62650147_decoy1,29.90958,742.33824,0.37355,22.82199,9.00606,-257.02553,-0.31960,0.00000,0.00000,0.00000,0.00000,0.08312,5.63246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.20000,0.55000
1kvo_pa2ga_C62659190_decoy1,61.99841,942.52695,0.60361,18.06364,72.06776,-427.64674,-6.22943,0.01844,0.58503,0.01844,0.00000,0.14899,14.24922,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.25000
1kvo_pa2ga_C62676059_decoy1,95.33388,1530.59576,1.17266,35.82060,70.99611,-630.56510,-13.17344,0.02823,1.71501,0.02823,0.00000,0.31638,24.60029,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.35000,0.50000
1kvo_pa2ga_C62771405_decoy1,57.36999,429.04759,2.19004,28.47263,43.32150,-281.69080,-31.35356,0.00000,4.60827,0.62478,0.00000,0.06555,2.56317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.05000,0.45000
1kvo_pa2ga_C62817758_decoy1,76.25650,923.90004,1.08769,32.46824,65.67556,-454.44823,-7.78578,0.06049,0.49876,0.06930,0.00000,0.36600,13.72312,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.45000
1kvo_pa2ga_C62824805_decoy1,72.07928,1046.23417,0.97614,23.14768,46.47842,-448.94275,-2.13897,0.00917,0.00000,0.00917,0.00000,0.23614,15.84417,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.40000
1kvo_pa2ga_C62824854_decoy1,64.27727,1160.66741,0.55609,18.61514,76.57285,-492.97062,-10.13223,0.05051,1.07576,0.05051,0.00000,0.31096,15.39400,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.40000
1kvo_pa2ga_C62825127_decoy1,55.17260,946.18482,0.61351,27.99021,36.21565,-390.95461,-2.93969,0.00000,0.00000,0.00000,0.00000,0.20526,13.90815,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.35000
1kvo_pa2ga_C62825234_decoy1,71.28948,1070.52197,0.42257,37.52175,60.68924,-462.67780,-3.67003,0.00035,0.00000,0.00035,0.00000,0.20129,8.31017,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.05000,0.40000
1kvo_pa2ga_C62825391_decoy1,60.22684,1175.39999,1.76253,31.42637,57.31999,-473.53668,-17.39287,0.37764,2.38568,0.24556,0.31768,0.19049,11.82696,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.00000,0.40000
1kvo_pa2ga_C62825578_decoy1,44.56298,919.02640,0.68362,22.28989,21.37764,-347.81090,-2.00959,0.00000,0.00000,0.00000,0.00000,0.20124,14.61748,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.05000,0.30000
1kvo_pa2ga_C62930525_decoy1,70.41179,1223.46108,3.33278,26.24924,85.16956,-522.46397,-32.69990,0.28362,5.34955,1.34363,0.65072,0.16082,8.14576,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.40000
1kvo_pa2ga_C62930913_decoy1,67.09154,1250.01856,1.78236,34.64599,49.62868,-512.50528,-3.55190,0.00000,0.33726,0.00000,0.00000,0.10995,16.17734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.20000,0.50000
1kvo_pa2ga_C62930964_decoy1,57.13826,1131.70832,0.55251,41.46957,40.79231,-450.79343,-7.65672,0.04320,0.84483,0.04320,0.00000,0.10596,8.28893,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,1.20000,0.50000
1kvo_pa2ga_C63047110_decoy1,60.52062,969.46660,0.66539,31.97441,61.74039,-440.69427,-12.70446,0.00000,0.86577,0.00000,0.00000,0.16876,8.23371,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.95000,0.40000
1kvo_pa2ga_C63067620_decoy1,57.24752,1078.07878,0.42609,22.46898,59.28309,-428.83508,-7.86409,0.00000,0.36385,0.00000,0.00000,0.38009,11.50942,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,0.90000,0.40000
1kvo_pa2ga_C63099095_decoy1,65.19760,1123.82490,0.74310,36.33245,44.63923,-453.30364,-2.75607,0.00000,0.00000,0.00000,0.00000,0.11991,14.30608,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,0.95000,0.40000
1kvo_pa2ga_C63099126_decoy1,65.40376,1108.79112,0.61102,30.04286,50.35566,-460.34205,-9.14712,0.00014,1.26878,0.00000,0.00014,0.15841,16.05181,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,0.95000,0.40000
1kvo_pa2ga_C63136451_decoy1,81.42767,1212.30148,1.51323,20.08874,112.77176,-525.04527,-20.22751,0.03319,2.64124,0.03319,0.00000,0.36582,19.25815,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.30000
1kvo_pa2ga_C63138517_decoy1,76.00252,1149.23702,1.31000,22.99780,103.71347,-505.52432,-20.29626,0.01712,2.81989,0.01712,0.00000,-0.02568,12.88390,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,0.95000,0.20000
1kvo_pa2ga_C63141954_decoy1,63.22434,1101.91499,0.74717,23.42461,80.53130,-478.19424,-11.12122,0.00086,0.89214,0.00086,0.00000,0.13764,8.51604,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.05000,0.35000
1kvo_pa2ga_C63141989_decoy1,74.87766,1039.53926,0.66330,21.61783,74.42464,-444.53495,-11.78482,0.01132,1.27489,0.01132,0.00000,0.12801,3.14366,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,0.90000,0.20000
1kvo_pa2ga_C63142053_decoy1,64.35075,1054.99940,0.59189,16.93831,69.89572,-438.87115,-11.52889,0.02102,1.23108,0.02102,0.00000,0.12065,2.71092,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,0.95000,0.20000
1kvo_pa2ga_C63150643_decoy1,84.43200,1411.40873,1.82598,32.80496,89.91634,-593.08741,-21.35933,0.35385,2.79876,0.00000,0.35385,0.19555,15.62049,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.50000
1kvo_pa2ga_C63182120_decoy1,40.19029,624.40572,0.36900,13.14837,31.55434,-266.57095,-6.33105,0.00000,0.85162,0.00000,0.00000,0.08731,2.93257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.35000,0.45000
1kvo_pa2ga_C63182859_decoy1,49.08944,1023.94891,0.54528,39.37869,22.91171,-410.48778,-0.78451,0.00000,0.00000,0.00000,0.00000,0.08977,14.33130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.20000,0.65000
1kvo_pa2ga_C63259647_decoy1,92.63919,1477.44989,1.51979,47.14957,74.31056,-637.39176,-13.09082,0.10938,1.14145,0.10933,0.00006,0.25396,8.04381,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.30000,0.60000
1kvo_pa2ga_C63292909_decoy1,85.12909,1468.14303,1.33252,53.15644,57.88955,-611.69915,-5.68244,0.00992,0.79018,0.00000,0.00992,0.19723,19.20026,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.75000
1kvo_pa2ga_C63320490_decoy1,87.66091,1453.25971,0.87421,46.79114,75.66543,-642.04103,-4.68028,0.03986,0.46337,0.03986,0.00000,0.24663,15.56748,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.60000
1kvo_pa2ga_C63336974_decoy1,72.54465,1214.72189,1.78011,33.87555,41.83478,-527.70126,-15.60304,0.05212,1.81924,0.38717,0.23386,0.19676,9.31790,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.80000
1kvo_pa2ga_C63390179_decoy1,71.03808,1393.61915,0.79814,35.34740,69.72579,-567.77227,-5.68664,0.00000,0.58059,0.00000,0.00000,0.22582,9.93689,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.50000
1kvo_pa2ga_C63393594_decoy1,76.14933,1223.62534,1.66418,9.01782,108.61955,-534.52550,-30.83470,0.00338,4.30533,0.72117,0.30606,0.15457,11.86659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.10000,0.30000
1kvo_pa2ga_C63416094_decoy1,67.32199,1201.87627,0.85817,37.48909,77.55775,-513.88113,-15.40351,0.02952,1.56477,0.02952,0.06172,0.12442,6.27405,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.45000
1kvo_pa2ga_C63425406_decoy1,84.21648,1370.54832,1.73795,22.41132,81.84380,-571.99261,-14.77071,0.00356,2.22323,0.00000,0.00356,0.22405,18.16197,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.40000
1kvo_pa2ga_C63448030_decoy1,43.03653,830.35096,1.10483,18.21236,35.54836,-314.49959,-3.04071,0.03973,0.00000,0.03973,0.00000,0.07685,-0.82503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.40000,0.75000
1kvo_pa2ga_C63452432_decoy1,87.80675,1332.63282,1.06797,23.39912,102.03560,-565.32914,-16.06932,0.04499,2.17307,0.04499,0.00000,0.18549,12.06243,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.50000
1kvo_pa2ga_C63472415_decoy1,82.48627,1234.13255,1.72599,39.34755,46.68251,-526.83130,-6.62888,0.18544,0.34060,0.18544,0.00000,0.15538,7.10018,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.05000,0.40000
1kvo_pa2ga_C63476544_decoy1,69.64737,1273.01417,0.85877,37.97568,60.00275,-510.19785,-6.15679,0.00000,0.46851,0.00000,0.00000,0.16249,16.49779,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.55000
1kvo_pa2ga_C63512872_decoy1,64.68467,1277.62096,0.83360,33.08798,53.22932,-509.49192,-7.03516,0.00391,0.75983,0.00391,0.00000,0.08064,10.59124,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.10000,0.40000
1kvo_pa2ga_C63600939_decoy1,52.22364,1205.40421,0.43533,22.68337,48.48492,-486.81242,-0.88082,0.00000,0.00000,0.00000,0.00000,0.12864,11.04514,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.40000
1kvo_pa2ga_C63621562_decoy1,63.26048,730.07538,0.91965,26.50211,47.98484,-359.70922,-7.43977,0.00000,0.95252,0.00000,0.00000,0.12572,10.74382,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.10000,0.40000
1kvo_pa2ga_C63632566_decoy1,98.69916,1372.65967,1.79478,46.30925,89.16970,-613.20573,-17.09343,0.00525,2.08855,0.00000,0.28300,0.23992,7.01700,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.20000,0.55000
1kvo_pa2ga_C63634161_decoy1,84.34654,1434.32665,2.74066,13.08193,115.44382,-617.69237,-24.37420,0.22949,3.45844,0.10522,0.12427,0.39014,25.01651,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.25000,0.25000
1kvo_pa2ga_C63634238_decoy1,77.70724,1413.55066,1.49414,21.76797,91.53325,-582.06808,-16.14457,0.27308,2.20765,0.27308,0.00000,0.18222,19.36441,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.40000
1kvo_pa2ga_C63635647_decoy1,71.17861,1394.07594,0.89966,34.88525,74.26459,-572.05543,-12.94095,0.04873,1.04384,0.04873,0.01085,0.24452,12.22640,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.55000
1kvo_pa2ga_C63640191_decoy1,95.89280,1520.95025,2.13126,51.45598,68.19151,-662.24642,-13.93701,0.25143,1.45101,0.25143,0.00000,0.36076,18.85124,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.65000
1kvo_pa2ga_C63678388_decoy1,80.46235,1436.49998,2.40743,23.65840,96.62841,-583.50726,-19.86213,0.26281,2.98578,0.26281,0.00000,0.19527,13.28815,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.55000
1kvo_pa2ga_C63701620_decoy1,65.98998,1331.18176,0.84000,14.11669,67.00930,-510.45620,-13.57684,0.02649,1.40555,0.02649,0.00000,0.16536,13.44538,7.00000,0.98000,0.11832,0.00000,0.00000,12.00000,1.00000,0.00000,1.20000,0.30000
1kvo_pa2ga_C63722374_decoy1,88.07785,1172.27089,1.35301,45.44876,58.34579,-542.67273,-8.10278,0.00000,0.64948,0.00000,0.00000,0.18467,12.67294,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.60000
1kvo_pa2ga_C63733688_decoy1,84.60528,1416.81907,1.61754,34.23315,74.99914,-604.47278,-13.40003,0.06376,1.60647,0.00000,0.06376,0.20597,18.77812,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.50000
1kvo_pa2ga_C63734210_decoy1,96.17598,1391.18846,2.10318,42.59197,64.77977,-591.41319,-11.42818,0.01189,1.25948,0.01189,0.00000,0.19772,15.35608,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.55000
1kvo_pa2ga_C63763323_decoy1,79.07765,1242.89961,0.99425,21.84962,104.44044,-532.46103,-22.20604,0.00378,2.49953,0.42181,0.15314,0.17693,9.97110,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.20000,0.20000
1kvo_pa2ga_C63763415_decoy1,67.77249,1114.25412,1.20857,28.00155,57.88080,-478.67733,-9.62648,0.07394,1.16720,0.07394,0.00000,0.15438,8.95555,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.45000
1kvo_pa2ga_C63764605_decoy1,86.54849,1297.55995,1.81073,41.83463,76.94028,-566.23083,-15.19399,0.01247,1.68637,0.01247,0.16186,0.36766,11.07681,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.20000,0.70000
1kvo_pa2ga_C63876990_decoy1,69.88856,1150.88499,2.55605,35.67995,49.85126,-480.79873,-10.78154,0.00257,1.45484,0.00257,0.00000,0.29288,22.42635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.20000,0.55000
1kvo_pa2ga_C63900330_decoy1,68.75993,1143.46722,1.37830,42.04141,44.85702,-488.27670,-9.56653,0.00000,1.11493,0.00000,0.00000,0.17053,8.91550,7.00000,0.98000,0.11832,0.00000,0.00000,7.00000,1.00000,0.00000,1.55000,0.65000
1kvo_pa2ga_C63911886_decoy1,62.11392,1126.40419,0.76650,24.28330,58.64987,-454.95760,-9.48897,0.05063,1.17475,0.00473,0.04591,0.19434,15.07817,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.10000,0.35000
1kvo_pa2ga_C63941668_decoy1,67.93450,1373.82008,1.28982,43.71438,53.20711,-532.81384,-11.75278,0.02614,1.07861,0.12286,0.19717,0.15296,9.58315,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.50000
1kvo_pa2ga_C63952349_decoy1,60.68491,972.12848,0.74267,29.10212,52.69151,-413.54646,-7.72895,0.00166,0.66230,0.21660,0.00000,0.13174,15.10306,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.50000
1kvo_pa2ga_C63952350_decoy1,70.82701,1061.81535,0.92636,27.67871,61.34666,-469.46537,-9.35820,0.00037,0.93989,0.13756,0.00000,0.16500,16.45689,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.50000
1kvo_pa2ga_C64050302_decoy1,79.47089,1337.89219,2.25716,45.76514,82.74344,-566.58806,-21.70141,0.36786,2.24479,0.51704,0.31918,0.19543,12.50740,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.35000,0.55000
1kvo_pa2ga_C64058159_decoy1,77.93842,1236.09363,1.31995,41.34783,67.68692,-553.23837,-12.45842,0.16562,1.07274,0.18418,0.01271,0.16579,6.84797,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.50000
1kvo_pa2ga_C64064360_decoy1,87.78032,1508.22551,1.52798,24.96458,93.15676,-630.35133,-15.25910,0.13819,1.51463,0.13819,0.00000,0.14479,12.64352,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.35000
1kvo_pa2ga_C64064608_decoy1,73.47877,1368.94309,1.27666,42.81566,49.63160,-548.41329,-11.85675,0.00000,1.31583,0.11615,0.05792,0.17126,21.33681,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.50000
1kvo_pa2ga_C64069956_decoy1,79.75981,1384.07859,1.93514,34.08572,74.48800,-575.64119,-25.51039,0.03120,3.50249,0.66575,0.26827,0.16401,12.56745,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.25000,0.55000
1kvo_pa2ga_C64070047_decoy1,72.35801,1121.81945,1.11213,27.36235,71.33535,-465.34252,-18.19561,0.00000,2.31587,0.12506,0.22187,0.12898,16.09415,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.55000
1kvo_pa2ga_C64070049_decoy1,85.80119,1459.88272,2.63491,40.99262,91.31251,-625.50102,-31.89276,0.09511,4.45001,0.58269,0.15278,0.18917,19.50917,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.55000
1kvo_pa2ga_C64101621_decoy1,91.68379,1539.46800,1.17815,34.05414,92.40427,-644.09048,-15.96183,0.11984,1.92806,0.11984,0.00000,0.25827,13.12296,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.40000,0.50000
1kvo_pa2ga_C64103821_decoy1,56.00154,815.08812,0.63336,16.38599,47.80924,-348.58249,-3.35505,0.00000,0.00000,0.00000,0.00000,0.08835,14.31178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.40000,0.60000
1kvo_pa2ga_C64147259_decoy1,84.68679,1298.81265,1.58138,22.98344,95.76256,-574.82775,-13.42973,0.22689,1.85850,0.22543,0.00146,0.18720,0.40559,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.25000,0.25000
1kvo_pa2ga_C64151411_decoy1,89.67360,1447.34558,3.23434,28.01195,96.14386,-638.40627,-16.01354,1.06847,1.68872,1.06847,0.00000,0.06737,12.66250,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.65000
1kvo_pa2ga_C64197100_decoy1,90.86587,1471.44453,1.26595,28.18387,88.39057,-624.97661,-5.99581,0.06547,0.00000,0.06547,0.00000,0.20905,11.71858,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.40000,0.45000
1kvo_pa2ga_C64201989_decoy1,79.50418,1301.11979,1.06175,36.66316,57.30968,-552.62444,-6.16047,0.00101,0.52240,0.00101,0.00000,0.16240,13.61270,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.60000
1kvo_pa2ga_C64213527_decoy1,82.75837,1310.07159,0.87956,45.44293,55.27329,-592.31115,-12.08193,0.00000,0.83061,0.00000,0.00000,0.19700,7.61270,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.75000
1kvo_pa2ga_C64298601_decoy1,76.59161,1378.11286,1.18378,42.35499,96.19965,-571.86087,-18.01740,0.06798,2.38493,0.06798,0.00000,0.19707,11.95090,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.50000
1kvo_pa2ga_C64299552_decoy1,90.80994,1378.15466,2.43355,44.87203,74.58006,-586.22539,-9.88548,0.03335,0.75296,0.02479,0.00856,0.19638,17.74121,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.50000
1kvo_pa2ga_C64322619_decoy1,88.37215,1105.37678,0.81257,53.29497,33.89430,-522.22324,-6.04828,0.00000,0.59509,0.00000,0.00000,0.18012,5.87125,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.15000,0.65000
1kvo_pa2ga_C64372348_decoy1,96.83380,1604.23136,2.66407,46.95640,99.60196,-693.37957,-28.84649,0.15925,3.65535,0.59869,0.45365,0.21357,13.01815,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.55000
1kvo_pa2ga_C64381371_decoy1,96.99594,1391.17437,1.97564,49.84182,88.45560,-613.08619,-11.44517,0.07185,1.24852,0.07185,0.00000,0.15593,5.64172,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.20000,0.50000
1kvo_pa2ga_C64395943_decoy1,69.97436,1310.58065,1.78237,11.52065,105.98089,-582.00484,-26.47872,0.00598,3.69854,0.63985,0.08287,0.16805,8.15606,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.35000
1kvo_pa2ga_C64398447_decoy1,90.14412,1520.00843,0.90289,51.78412,62.07890,-629.45961,-7.23163,0.00000,0.74580,0.00000,0.00000,0.21736,21.38312,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.75000
1kvo_pa2ga_C64407336_decoy1,65.62729,993.37409,0.92968,28.50568,54.41316,-446.68210,-5.92908,0.00000,0.73337,0.00000,0.00000,0.18408,11.97435,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.15000,0.40000
1kvo_pa2ga_C64409846_decoy1,77.80525,990.28388,0.70608,45.69905,71.75237,-495.89108,-8.08924,0.00174,0.66255,0.21683,0.00000,0.15881,10.29116,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.60000
1kvo_pa2ga_C64409881_decoy1,82.01223,1332.91688,1.69262,27.51187,92.34342,-567.55276,-24.79285,0.00898,2.99167,0.68788,0.06953,0.22476,8.19039,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.20000,0.40000
1kvo_pa2ga_C64428174_decoy1,82.14371,1524.63338,2.10202,73.66890,66.67642,-637.52708,-4.94435,0.17487,0.00000,0.17487,0.00000,0.18866,4.31558,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.95000
