Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
3cqw_akt1_CHEMBL229320_ac1,42.56588,794.63309,1.05303,32.66578,20.89879,-285.42986,-8.19936,0.00000,1.20487,0.00000,0.00000,0.20907,12.64918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.40000,0.75000
3cqw_akt1_CHEMBL247250_ac1,105.36406,1858.61272,1.22744,34.87417,105.23648,-726.19651,-14.16929,0.03629,1.67036,0.03629,0.00000,0.35486,35.20815,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.40000
3cqw_akt1_CHEMBL247619_ac1,82.69267,1987.30094,3.43211,30.85341,74.88078,-722.16688,-7.28130,0.00000,0.60865,0.00000,0.00000,0.34891,40.03274,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.55000
3cqw_akt1_CHEMBL247797_ac1,112.43442,1871.00041,1.51519,38.51702,93.33239,-731.10434,-12.93192,0.07309,1.39402,0.07309,0.00000,0.38634,30.63380,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.55000
3cqw_akt1_CHEMBL251860_ac1,71.21212,1392.23873,0.72957,26.48439,59.18985,-546.26224,-0.69210,0.00000,0.00000,0.00000,0.00000,0.00483,18.48275,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.80000,0.80000
3cqw_akt1_CHEMBL252054_ac1,67.04913,1377.08685,0.57048,18.11946,65.63649,-513.63219,-5.99215,0.03834,0.31220,0.03834,0.00000,0.26011,23.02670,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.80000
3cqw_akt1_CHEMBL252055_ac1,43.91794,1002.05655,0.77445,7.02409,59.19113,-375.58818,-9.75277,0.11397,0.66027,0.16190,0.00311,0.15700,14.32650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.65000,0.80000
3cqw_akt1_CHEMBL252056_ac1,67.43220,1146.24985,0.31039,14.93778,74.28818,-442.41088,-6.52688,0.00000,0.35495,0.00000,0.00000,0.10929,18.43732,8.00000,1.28000,0.12649,0.00000,0.00000,12.00000,1.00000,0.00000,1.65000,0.80000
3cqw_akt1_CHEMBL252259_ac1,68.88360,1371.81159,0.63646,27.16212,43.70926,-509.07802,-3.76402,0.00820,0.44944,0.00820,0.00000,0.21691,19.66142,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.70000,0.80000
3cqw_akt1_CHEMBL252261_ac1,84.18059,1656.04777,1.49356,33.98973,48.31280,-606.96893,-18.06887,0.07156,2.46998,0.44095,0.00279,0.26410,21.99594,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.95000,1.10000
3cqw_akt1_CHEMBL252455_ac1,96.00194,1691.19715,5.10807,20.29117,64.88194,-680.61514,-17.35027,0.00000,2.80544,0.00000,0.36757,0.21649,20.64755,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.80000
3cqw_akt1_CHEMBL252456_ac1,76.56989,1484.06145,1.28596,55.33384,64.96431,-566.10730,-14.59463,0.00673,1.80456,0.08556,0.00000,0.21652,21.28299,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.85000,1.05000
3cqw_akt1_CHEMBL252457_ac1,89.35048,1748.28080,2.55996,29.39587,56.22613,-633.86119,-9.12597,0.00000,1.17077,0.00000,0.00000,0.25799,22.77384,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.90000
3cqw_akt1_CHEMBL252856_ac1,27.37259,777.01454,0.44164,17.50874,21.75670,-238.51932,-0.27674,0.00000,0.00000,0.00000,0.00000,0.17376,14.39363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,2.00000,1.00000
3cqw_akt1_CHEMBL253457_ac1,72.29006,1425.80217,1.46449,36.60452,42.66298,-553.77243,-4.70206,0.00061,0.72405,0.00061,0.00000,0.18374,23.33055,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,2.00000,1.10000
3cqw_akt1_CHEMBL253693_ac1,48.35798,1013.00416,0.94487,26.94024,40.20271,-358.68682,-0.38170,0.00085,0.00000,0.00085,0.00000,0.14062,15.75812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,2.05000,0.90000
3cqw_akt1_CHEMBL254099_ac1,81.64542,1762.35749,1.71529,22.38880,45.80239,-594.45262,-1.18910,0.00751,0.00000,0.00751,0.00000,0.24332,22.28241,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,2.10000,1.05000
3cqw_akt1_CHEMBL255360_ac1,77.31956,1563.88005,1.27053,20.83107,69.19373,-565.22569,-9.80423,0.07723,1.33641,0.34068,0.00000,0.19586,22.63570,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,2.00000,0.85000
3cqw_akt1_CHEMBL255592_ac1,86.15780,1406.49766,2.08882,27.02211,61.38004,-585.72721,-9.78639,0.00256,1.35718,0.23646,0.00000,0.22786,18.40146,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.70000,0.90000
3cqw_akt1_CHEMBL258837_ac1,43.84274,871.19605,1.00484,16.90847,44.55002,-320.67167,-12.03948,0.00072,1.81554,0.00000,0.10144,0.14589,15.40173,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,1.25000,0.50000
3cqw_akt1_CHEMBL258844_ac1,73.44862,1585.27610,0.99868,40.35397,56.41510,-557.96686,-3.73739,0.10163,0.26883,0.10163,0.00000,0.21291,27.34743,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,2.10000,1.00000
3cqw_akt1_CHEMBL259753_ac1,88.36770,1668.60259,1.45975,40.81073,41.49696,-675.10043,-1.56407,0.00568,0.00000,0.00568,0.00000,0.24375,23.60541,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,2.00000,1.10000
3cqw_akt1_CHEMBL259833_ac1,86.43493,1204.41219,3.22014,10.08304,90.65233,-485.03093,-19.11266,0.63271,3.21471,0.63271,0.07362,0.26318,16.85942,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.95000,0.15000
3cqw_akt1_CHEMBL259967_ac1,82.86937,1496.23870,0.91949,42.82339,36.93963,-552.79137,-4.29995,0.03986,0.33128,0.09364,0.00000,0.26619,22.75337,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,2.00000,1.10000
3cqw_akt1_CHEMBL259968_ac1,79.08276,1567.45844,1.91200,37.82336,55.88340,-593.03533,-9.79851,0.07447,0.78338,0.12948,0.00000,0.28761,23.67153,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,2.00000,1.10000
3cqw_akt1_CHEMBL259982_ac1,83.33868,1676.37686,1.43606,53.71416,33.36039,-662.20961,-0.81943,0.00000,0.00000,0.00000,0.00000,0.23210,21.99403,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,2.00000,1.20000
3cqw_akt1_CHEMBL260184_ac1,76.52320,1574.67415,1.43067,32.72459,55.67401,-537.38731,-10.04382,0.15575,1.35772,0.15575,0.00000,0.24091,19.47678,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,2.05000,1.20000
3cqw_akt1_CHEMBL260670_ac1,75.33034,1488.63092,2.36263,28.14080,49.26472,-559.15528,-16.48916,0.20331,2.46067,0.79639,0.13720,0.23572,19.69974,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,2.00000,1.15000
3cqw_akt1_CHEMBL261540_ac1,67.28217,1619.70327,0.93066,23.26003,55.96168,-554.79393,-7.60340,0.00497,1.00000,0.00497,0.00000,0.20870,13.10935,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,2.00000,1.20000
3cqw_akt1_CHEMBL261542_ac1,71.44968,1469.64814,0.98893,28.44693,51.20202,-486.84723,-7.51736,0.00836,0.69213,0.00836,0.00000,0.15363,10.15795,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,2.00000,1.15000
3cqw_akt1_CHEMBL262341_ac1,69.14192,1456.28950,0.74307,49.04375,43.39826,-518.64824,-8.55229,0.03070,1.06792,0.18825,0.00000,0.26286,21.56638,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,2.05000,1.10000
3cqw_akt1_CHEMBL263510_ac1,87.34608,1492.07194,2.45566,46.73506,70.18212,-566.71093,-16.63165,0.15904,2.14589,0.15904,0.00000,0.21400,14.10056,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.75000
3cqw_akt1_CHEMBL263664_ac1,71.29957,1325.69928,0.43551,19.70707,38.96510,-518.38084,-0.80722,0.00000,0.00000,0.00000,0.00000,0.17464,14.92214,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.20000,0.55000
3cqw_akt1_CHEMBL270157_ac1,76.13406,1518.61426,2.67434,49.79394,48.95342,-555.13468,-15.00765,0.34994,1.93567,0.44058,0.29475,0.32982,30.88398,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.95000,1.05000
3cqw_akt1_CHEMBL270388_ac1,82.18220,1381.71050,0.88512,28.11669,43.22812,-543.32942,-5.39946,0.04872,0.43754,0.04872,0.00000,0.21239,22.24082,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.90000,1.10000
3cqw_akt1_CHEMBL270638_ac1,67.81177,959.62302,0.85786,37.77873,43.64748,-424.10676,-7.48570,0.01845,0.67880,0.01845,0.00000,0.18051,11.28985,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.60000,0.90000
3cqw_akt1_CHEMBL270847_ac1,81.48041,1362.60514,1.54816,48.50470,48.70491,-499.92368,-17.95522,0.16912,2.30517,0.49648,0.00000,0.25746,21.52663,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,2.00000,1.05000
3cqw_akt1_CHEMBL271091_ac1,82.39869,1739.64481,1.93528,30.75383,47.55693,-613.13397,-5.46689,0.00000,0.45630,0.00000,0.00000,0.23427,21.12896,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,2.20000,1.10000
3cqw_akt1_CHEMBL273160_ac1,85.59291,1465.54843,0.77144,20.76312,68.09117,-563.65186,-10.65345,0.00000,0.97856,0.00000,0.13172,0.40491,35.11377,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,2.10000,1.10000
3cqw_akt1_CHEMBL276130_ac1,94.76596,1589.59962,1.37070,32.28906,50.64714,-625.02320,-9.73269,0.00553,1.34592,0.00553,0.09202,0.23244,21.57495,8.00000,1.28000,0.12649,0.00000,0.00000,12.00000,1.00000,0.00000,1.55000,0.80000
3cqw_akt1_CHEMBL286737_ac1,40.72922,404.27377,1.62984,14.24108,40.60133,-187.75046,-24.56371,0.02396,3.70731,0.00000,0.02396,0.08323,3.29809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.80000,0.20000
3cqw_akt1_CHEMBL359864_ac1,69.02981,1482.29879,1.07474,46.19989,8.46047,-552.00740,-0.21807,0.00000,0.00000,0.00000,0.00000,0.25984,23.29828,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.95000,1.25000
3cqw_akt1_CHEMBL368010_ac1,51.21607,1197.93708,0.83768,42.04114,26.21718,-398.72351,-5.80540,0.00000,0.97923,0.00000,0.00000,0.18383,21.97872,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.85000,1.10000
3cqw_akt1_CHEMBL375485_ac1,94.43756,1729.87185,2.58247,33.17278,82.49570,-637.52466,-7.88645,0.01053,0.77475,0.01053,0.00000,0.27209,22.51704,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.55000,0.65000
3cqw_akt1_CHEMBL375486_ac1,104.67191,1728.23204,1.76979,39.29478,85.74478,-673.17539,-1.65587,0.11012,0.00000,0.11012,0.00000,0.30316,18.36130,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.65000
3cqw_akt1_CHEMBL376569_ac1,82.72481,1502.17101,2.14565,36.71641,73.13645,-556.56551,-16.86002,0.26831,2.15958,0.26831,0.00000,0.25591,17.28394,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.60000
3cqw_akt1_CHEMBL376959_ac1,112.49889,1888.00439,1.94175,43.18350,118.05997,-787.36356,-30.80969,0.01798,3.33004,0.17297,0.25868,0.51040,29.27726,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,2.20000,0.90000
3cqw_akt1_CHEMBL377603_ac1,106.31118,2192.43841,2.25010,51.00784,97.80143,-861.58011,-20.46676,0.00174,2.55633,0.00174,0.26451,0.42080,26.19538,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.95000,1.05000
3cqw_akt1_CHEMBL377687_ac1,129.36900,2264.36110,2.86192,56.16975,109.84369,-901.18940,-22.89558,0.00000,2.86501,0.03193,0.00000,0.44343,37.75369,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,2.10000,0.90000
3cqw_akt1_CHEMBL378211_ac1,94.42730,1600.71605,1.23935,62.60690,59.60465,-616.07516,-6.31747,0.00000,0.44890,0.00000,0.00000,0.31484,21.10098,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.90000,1.20000
3cqw_akt1_CHEMBL378759_ac1,67.33033,1361.13823,0.82214,45.75367,47.28287,-494.61559,-8.98443,0.01576,1.01966,0.01576,0.00000,0.22452,13.35061,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.75000
3cqw_akt1_CHEMBL378827_ac1,135.33628,2182.29936,5.05724,91.74647,61.13923,-900.58662,-7.41940,0.01504,0.70351,0.01331,0.00174,0.38521,19.61775,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.85000,1.10000
3cqw_akt1_CHEMBL378843_ac1,116.15642,1639.54535,1.43828,43.94489,69.20116,-654.68006,-16.84427,0.00396,2.22262,0.00396,0.00000,0.29790,23.37000,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.90000
3cqw_akt1_CHEMBL378870_ac1,79.26701,1353.56871,2.31374,43.48746,56.56998,-518.74972,-16.56180,0.23659,2.49184,0.23659,0.00000,0.20271,14.34813,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.70000
3cqw_akt1_CHEMBL379300_ac1,85.85775,1563.66196,2.35785,48.19513,67.26948,-573.21458,-15.23394,0.08955,1.97504,0.07330,0.01625,0.28356,17.42080,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.75000
3cqw_akt1_CHEMBL379868_ac1,101.50898,1649.00366,2.45565,45.97886,77.45246,-660.63841,-11.93342,0.05825,1.14469,0.05825,0.00000,0.27582,18.31355,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.80000
3cqw_akt1_CHEMBL381328_ac1,105.25324,1723.20540,1.47709,80.25239,71.77004,-720.00321,-14.67954,0.05992,1.93666,0.14851,0.00000,0.29757,15.74972,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.90000
3cqw_akt1_CHEMBL381610_ac1,61.41607,1067.42634,2.24381,18.99809,40.69333,-433.58765,-6.11182,0.00000,0.53469,0.00000,0.00000,0.29747,18.43166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.80000,1.00000
3cqw_akt1_CHEMBL381703_ac1,87.40646,1611.78278,1.37339,53.47101,77.08704,-628.39498,-17.89637,0.00000,1.96277,0.01218,0.00000,0.28389,15.39087,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.75000
3cqw_akt1_CHEMBL381785_ac1,95.02074,1700.25374,0.79539,51.08838,60.51087,-667.11281,-10.65678,0.12287,1.11065,0.12287,0.00000,0.28776,19.02530,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.75000
3cqw_akt1_CHEMBL383254_ac1,69.36295,1285.40120,0.77170,36.01888,41.60302,-497.21653,-4.46156,0.00000,0.51267,0.00000,0.00000,0.22473,11.71432,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.15000,0.75000
3cqw_akt1_CHEMBL383527_ac1,100.24159,1754.27289,2.03617,79.42848,78.22189,-720.63705,-17.46078,0.03352,2.44728,0.29008,0.00000,0.30288,19.29391,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.90000
3cqw_akt1_CHEMBL383541_ac1,39.82160,818.14455,0.65802,29.58668,29.44175,-310.35770,-6.04518,0.00000,0.77051,0.00000,0.00000,0.20135,12.17877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.40000,0.70000
3cqw_akt1_CHEMBL388310_ac1,119.96681,1705.35386,2.24735,59.84488,84.74875,-679.44515,-15.32424,0.14316,1.84780,0.09016,0.05299,0.27991,15.37395,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,0.90000
3cqw_akt1_CHEMBL388311_ac1,83.76950,1488.97512,1.05295,38.40493,62.40455,-645.39301,-14.13478,0.00000,1.77993,0.00000,0.00000,0.27420,23.38130,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.90000
3cqw_akt1_CHEMBL389468_ac1,99.54330,1903.74252,1.86710,75.01072,63.87466,-755.03430,-19.60739,0.00558,2.54051,0.00558,0.00000,0.32181,22.25402,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,1.05000
3cqw_akt1_CHEMBL395080_ac1,115.20125,1725.29881,2.57177,57.52663,109.08574,-736.85143,-20.38753,0.12188,1.98333,0.36339,0.50017,0.51726,31.37668,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,2.05000,0.90000
3cqw_akt1_CHEMBL402199_ac1,69.99605,1589.06839,0.76941,36.04860,51.42259,-542.45414,-3.11204,0.19778,0.23315,0.19778,0.00000,0.20708,26.02607,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,2.00000,1.05000
3cqw_akt1_CHEMBL402579_ac1,63.38568,1348.99595,1.05396,32.28004,44.61407,-480.22361,-8.22073,0.07314,0.79042,0.07314,0.01405,0.20926,24.27788,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,2.00000,1.10000
3cqw_akt1_CHEMBL403354_ac1,51.03048,1023.39804,0.84069,18.40142,42.93247,-352.19515,-1.12778,0.24002,0.00000,0.24002,0.00000,0.19193,16.15447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.70000,0.95000
3cqw_akt1_CHEMBL403356_ac1,87.01067,1576.73730,0.78488,35.90107,54.60132,-624.78174,-5.38729,0.00000,0.41258,0.00000,0.00000,0.14796,17.33743,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,0.90000
3cqw_akt1_CHEMBL404553_ac1,71.52555,1550.90847,0.79994,28.80898,59.25109,-525.27389,-2.38441,0.00602,0.00000,0.00602,0.00000,0.14542,18.54888,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,2.10000,1.05000
3cqw_akt1_CHEMBL404554_ac1,75.82854,1537.67162,1.20008,28.31556,57.90264,-545.20196,-7.13123,0.00000,0.54619,0.00000,0.00000,0.18281,13.26560,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,2.10000,1.10000
3cqw_akt1_CHEMBL407733_ac1,73.32459,1596.64992,1.48820,21.43997,65.21711,-545.20840,-10.66012,0.04413,0.84630,0.04413,0.00000,0.18494,12.76901,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,2.00000,1.20000
3cqw_akt1_CHEMBL408151_ac1,96.34777,1807.59569,1.71194,40.99960,51.83257,-698.86871,-1.76838,0.00000,0.00000,0.00000,0.00000,0.18757,25.17139,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,2.20000,1.10000
3cqw_akt1_CHEMBL415220_ac1,113.07166,2023.76171,1.77898,45.35236,93.09070,-802.32850,-14.70548,0.09618,1.59864,0.09618,0.00000,0.23105,20.89885,10.00000,2.00000,0.14142,0.00000,0.00000,12.00000,1.00000,0.00000,1.80000,0.70000
3cqw_akt1_CHEMBL425155_ac1,93.08873,1695.59762,1.29233,41.93709,50.18791,-641.90123,-10.03199,0.04137,1.02285,0.04137,0.00000,0.17352,14.94268,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.85000,1.05000
3cqw_akt1_CHEMBL428963_ac1,68.90534,1134.72404,2.15358,32.88534,63.49731,-504.92985,-17.03667,0.00175,2.07959,0.04687,0.00000,0.27424,23.60487,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.10000,0.40000
3cqw_akt1_CHEMBL429703_ac1,58.18760,1465.61217,0.69218,57.05999,32.20755,-490.60259,-2.57411,0.01164,0.00000,0.01164,0.00000,0.25196,16.20045,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,2.00000,1.35000
3cqw_akt1_CHEMBL437122_ac1,102.36613,1827.69228,1.16663,61.55004,74.20525,-734.78138,-8.58880,0.03153,0.72438,0.03153,0.00000,0.29461,18.45896,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.85000
3cqw_akt1_CHEMBL444136_ac1,64.16855,1508.37846,1.29316,21.08433,70.66139,-552.00238,-13.96174,0.00000,1.68291,0.07356,0.00000,0.29022,28.48018,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,2.05000,0.95000
3cqw_akt1_CHEMBL444165_ac1,76.87797,965.79735,3.30951,25.56165,69.25523,-437.79652,-28.16574,0.00000,3.90054,0.57220,0.99228,0.40184,17.28021,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.20000,0.60000
3cqw_akt1_CHEMBL445180_ac1,36.55215,913.50809,1.40041,5.18510,54.48055,-300.10498,-27.36476,0.00000,3.90360,0.00000,0.00000,0.11165,13.42603,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.20000
3cqw_akt1_CHEMBL446134_ac1,78.25714,1380.20585,1.11022,36.26862,66.61135,-530.39998,-7.84667,0.13352,0.75402,0.13352,0.00000,0.24349,22.16850,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,2.05000,1.10000
3cqw_akt1_CHEMBL446966_ac1,76.42232,1540.80032,0.99235,23.34350,78.16816,-548.78930,-11.79265,0.05411,1.63076,0.16036,0.11543,0.24672,20.90194,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,2.15000,1.10000
3cqw_akt1_CHEMBL447114_ac1,71.81269,1518.37457,0.68267,37.81810,42.93680,-543.68250,-4.26583,0.00000,0.29824,0.00000,0.00000,0.25614,27.68079,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,2.05000,1.00000
3cqw_akt1_CHEMBL448926_ac1,70.18219,1648.78245,1.05377,25.33852,53.44329,-558.16862,-3.69530,0.07740,0.06133,0.07740,0.00000,0.09013,25.70886,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,2.25000,1.05000
3cqw_akt1_CHEMBL469357_ac1,67.15942,1194.75758,1.25382,28.94962,63.69112,-459.16953,-10.05138,0.00996,1.10998,0.00113,0.00883,0.30743,21.24779,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.75000
3cqw_akt1_CHEMBL469560_ac1,90.55309,1460.31793,1.77319,45.08161,58.21299,-570.46853,-17.99202,0.00000,2.22251,0.00000,0.00000,0.11182,15.54384,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.60000
3cqw_akt1_CHEMBL469561_ac1,102.01189,1487.38776,1.56359,51.33336,62.61406,-604.65632,-9.38947,0.00979,1.36343,0.00000,0.00979,0.25427,15.64499,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.65000
3cqw_akt1_CHEMBL470192_ac1,86.29207,1505.23914,1.64619,44.46137,47.15928,-595.99184,-8.24372,0.08617,0.74975,0.08617,0.00000,0.22488,18.88924,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.60000
3cqw_akt1_CHEMBL470200_ac1,94.50051,1587.05207,2.48163,40.54631,55.64589,-600.37480,-14.35593,0.00000,2.07655,0.00000,0.00000,0.25886,22.94200,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.90000
3cqw_akt1_CHEMBL470202_ac1,70.70961,1174.37981,1.90286,26.89167,69.30670,-458.43630,-23.57626,0.00303,2.87529,0.00303,0.00000,0.28747,21.13992,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.65000
3cqw_akt1_CHEMBL470409_ac1,46.70013,729.95567,1.28536,16.95006,53.84742,-294.48172,-19.29467,0.00141,2.93764,0.00141,0.13968,0.12583,13.06904,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.30000
3cqw_akt1_CHEMBL470410_ac1,30.98443,848.56035,0.24416,14.64190,32.39055,-265.00282,-4.44287,0.00000,0.48536,0.00000,0.00000,0.09100,13.43176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.40000,0.60000
3cqw_akt1_CHEMBL470598_ac1,61.64164,1349.63190,1.47777,43.18226,44.49613,-477.36418,-17.63502,0.00000,2.30499,0.00000,0.00000,0.18832,9.95211,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.65000
3cqw_akt1_CHEMBL475400_ac1,40.88046,678.99518,1.23640,9.77603,51.44974,-246.07299,-19.55304,0.07018,2.70425,0.07018,0.00000,0.13476,10.56873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.45000
