Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
3odu_cxcr4_C64045430_decoy1,41.79569,877.36367,0.85036,31.69782,36.41795,-333.87320,-7.88770,0.08818,0.97633,0.08818,0.00000,0.14227,11.08125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.50000,0.60000
3odu_cxcr4_C64045433_decoy1,69.61767,1457.29945,5.53789,19.78786,71.77128,-534.69787,-19.10143,0.00000,2.98862,0.00000,0.56285,0.27079,22.48412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.50000,0.60000
3odu_cxcr4_C64053312_decoy1,68.48076,1329.53091,1.39466,46.99895,40.39722,-516.91996,-1.73269,0.02937,0.00000,0.00000,0.02937,0.20601,23.29412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.45000,0.70000
3odu_cxcr4_C64053597_decoy1,112.78305,1563.78799,2.08354,60.64096,58.46083,-632.72586,-16.46338,0.00000,2.05778,0.09027,0.14448,0.38556,28.22113,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.80000
3odu_cxcr4_C64053748_decoy1,89.48053,1572.52806,1.84969,56.07630,37.47176,-595.85535,-0.94828,0.00000,0.00000,0.00000,0.00000,0.19773,21.69902,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.75000
3odu_cxcr4_C64054961_decoy1,93.45121,1553.53539,1.97189,49.91976,88.36274,-624.26145,-10.37226,0.00000,1.48094,0.00000,0.00000,0.40408,25.64111,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.65000
3odu_cxcr4_C64055081_decoy1,84.04252,1388.43769,1.40538,36.46861,56.77771,-524.60251,-13.91875,0.12062,1.58619,0.19699,0.00000,0.40798,13.41325,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.55000
3odu_cxcr4_C64057953_decoy1,96.11140,1419.90235,2.14521,44.96445,62.13467,-568.32389,-14.98754,0.00000,2.21591,0.00000,0.00000,0.30110,21.35550,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.70000
3odu_cxcr4_C64058306_decoy1,55.06772,1150.72357,1.68689,51.26234,30.25788,-445.99727,-7.80774,0.07166,1.14217,0.07166,0.00000,0.33049,21.52922,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.20000,0.60000
3odu_cxcr4_C64058465_decoy1,78.99197,1381.89933,0.90977,52.33406,37.21166,-518.82405,-7.53039,0.00000,0.63855,0.00000,0.00000,0.28388,18.36131,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.55000,0.85000
3odu_cxcr4_C64058488_decoy1,80.59019,1344.35643,1.46133,44.89447,53.98430,-519.13655,-7.51314,0.00000,1.00689,0.00000,0.45821,0.24501,11.86506,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.75000
3odu_cxcr4_C64058616_decoy1,71.77174,1256.10540,0.79651,46.25937,31.20222,-478.13043,-5.46380,0.00000,0.46722,0.10697,0.10697,0.11163,9.96243,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.65000
3odu_cxcr4_C64059766_decoy1,82.56119,1192.70949,1.14300,51.70602,46.08313,-483.63458,-1.52988,0.00000,0.00000,0.00000,0.00000,0.20343,19.89281,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.80000
3odu_cxcr4_C64061498_decoy1,61.54089,1294.98624,0.96825,56.27900,42.12472,-488.00731,-9.74663,0.00000,1.15230,0.00000,0.00000,0.34995,20.99072,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.45000,0.70000
3odu_cxcr4_C64061627_decoy1,97.10390,1666.47527,1.66061,47.17513,58.59574,-639.22047,-8.86585,0.00000,0.68043,0.12748,0.00000,0.35729,24.95094,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.70000
3odu_cxcr4_C64066541_decoy1,105.50048,1666.55777,1.35990,51.70409,65.70114,-647.89244,-11.48307,0.02129,1.23840,0.00000,0.02129,0.30885,23.03950,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.75000
3odu_cxcr4_C64066685_decoy1,58.68614,1230.89306,0.70563,23.92234,58.48837,-465.29386,-7.03001,0.00000,0.79223,0.00000,0.00000,0.21350,13.50031,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.70000
3odu_cxcr4_C64066700_decoy1,75.33296,1242.35447,1.39462,42.17914,37.86983,-467.40160,-8.58200,0.00000,1.48686,0.11614,0.00000,0.31585,16.37717,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.45000
3odu_cxcr4_C64066858_decoy1,96.04200,1493.45975,1.16838,31.86667,69.83376,-581.40484,-7.13236,0.00000,0.24918,0.00000,0.00000,0.26778,21.98692,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.60000
3odu_cxcr4_C64066937_decoy1,85.25030,1292.56632,1.01889,55.33122,41.03571,-537.79790,-9.08508,0.00000,0.88225,0.00000,0.05651,0.20300,13.94348,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.75000
3odu_cxcr4_C64069802_decoy1,108.52373,1582.68504,2.32499,51.96742,57.58815,-644.91710,-15.78280,0.00000,2.21374,0.16523,0.30366,0.31105,19.73381,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.70000
3odu_cxcr4_C64074128_decoy1,38.04597,1014.70379,0.22813,18.24630,34.60043,-316.85585,-0.67618,0.00000,0.00000,0.00000,0.00000,0.19450,12.53495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.45000,0.60000
3odu_cxcr4_C64074352_decoy1,51.58801,1065.76234,0.96721,33.41150,28.68000,-419.25747,-6.56696,0.00000,0.98318,0.00000,0.00000,0.24507,17.63389,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.75000
3odu_cxcr4_C64074419_decoy1,87.05384,1142.86205,1.02506,46.10784,51.76570,-470.92290,-10.01113,0.00022,1.18081,0.00022,0.00000,0.26988,15.73306,8.00000,1.28000,0.12649,0.00000,0.00000,12.00000,1.00000,0.00000,1.25000,0.55000
3odu_cxcr4_C64074471_decoy1,62.99101,1504.31375,1.39839,50.08081,40.06329,-545.41517,-11.55570,0.00000,1.64051,0.00000,0.00000,0.24050,24.12217,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.75000
3odu_cxcr4_C64076603_decoy1,84.37682,1360.12055,2.19457,37.78037,60.72968,-531.09661,-16.16426,0.06485,2.06762,0.00000,0.06485,0.21654,14.82148,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,1.50000,0.75000
3odu_cxcr4_C64083881_decoy1,49.53416,873.03978,0.38195,18.31905,27.45881,-348.55892,-5.56858,0.00000,0.50460,0.00000,0.00000,0.19255,14.18348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.45000,0.80000
3odu_cxcr4_C64093332_decoy1,64.78999,1302.27998,1.85115,13.56259,61.20985,-474.13556,-19.72403,0.00000,2.88069,0.54928,0.00000,0.40755,23.09887,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.60000
3odu_cxcr4_C64093483_decoy1,79.87864,1249.68781,1.97461,13.72358,78.80851,-526.74496,-13.77278,0.00000,1.87167,0.00000,0.00582,0.23958,12.09867,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.45000
3odu_cxcr4_C64093545_decoy1,96.41887,1703.68302,1.28120,49.48336,58.90387,-654.19513,-6.72284,0.00665,0.84193,0.03350,0.00000,0.33510,29.89228,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.60000
3odu_cxcr4_C64093868_decoy1,101.66005,1301.84667,2.08029,24.75785,92.11214,-562.06591,-21.64342,0.00000,2.74503,0.00000,0.32339,0.26642,16.42027,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.45000
3odu_cxcr4_C64097669_decoy1,110.10763,1488.98318,1.85718,40.49803,65.19208,-612.65280,-11.02810,0.00000,1.11299,0.00000,0.00635,0.35385,30.20600,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.55000
3odu_cxcr4_C64098349_decoy1,80.58327,1304.32257,1.98006,53.05201,40.13830,-540.12119,-16.02692,0.00000,2.29643,0.15366,0.23296,0.35594,20.65150,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.75000
3odu_cxcr4_C64103062_decoy1,87.08440,1178.28582,1.50725,56.75860,41.42514,-469.39269,-7.73247,0.00000,0.91219,0.20456,0.00000,0.13313,16.54656,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.55000
3odu_cxcr4_C64103318_decoy1,95.01700,1602.81837,1.60801,60.40777,42.10631,-624.79187,-6.73902,0.00000,0.94833,0.00000,0.44067,0.12482,24.31599,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.65000
3odu_cxcr4_C64103343_decoy1,94.80186,1582.56903,1.64996,64.51615,33.01904,-624.56227,-2.78697,0.00973,0.00000,0.00973,0.00000,0.29408,18.43371,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.90000
3odu_cxcr4_C64103577_decoy1,80.43105,1551.18719,1.31229,25.80839,58.85912,-605.09190,-5.81722,0.00213,0.55411,0.00213,0.00000,0.26214,26.18805,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.55000
3odu_cxcr4_C64110579_decoy1,73.19356,1489.71799,0.72310,19.77068,68.06087,-577.99983,-8.99666,0.00000,0.55090,0.00000,0.00000,0.14479,16.96191,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.50000
3odu_cxcr4_C64110979_decoy1,79.32540,1102.84354,1.46100,29.56749,61.43189,-462.33756,-12.46905,0.00000,1.33263,0.00000,0.00000,0.20055,11.14248,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.50000
3odu_cxcr4_C64111279_decoy1,78.02298,1412.41694,1.32755,48.08080,37.88843,-532.54998,-7.41842,0.00000,1.05081,0.05546,0.00000,0.26344,19.31727,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.70000
3odu_cxcr4_C64117533_decoy1,83.45467,1404.80834,2.81916,48.80397,57.47600,-572.36845,-19.28051,0.00000,2.75952,0.21065,0.00000,0.41131,19.59666,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.65000
3odu_cxcr4_C64117913_decoy1,98.89468,1336.07090,2.08455,28.99641,59.52175,-572.12898,-13.26219,0.00000,1.38288,0.00000,0.00000,0.40938,18.60451,7.00000,0.98000,0.11832,0.00000,0.00000,12.00000,1.00000,0.00000,1.40000,0.75000
3odu_cxcr4_C64120306_decoy1,92.81537,1446.22034,1.31431,53.07467,43.21845,-578.75457,-17.58234,0.05642,2.63596,0.60559,0.08376,0.42660,19.45629,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.70000
3odu_cxcr4_C64120520_decoy1,99.85984,1390.70860,1.26990,60.28332,60.45458,-614.51008,-18.64225,0.02276,2.11861,0.09310,0.00213,0.39274,24.23581,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.80000
3odu_cxcr4_C64120523_decoy1,88.97932,1259.33823,1.49344,48.48306,28.57321,-500.82169,-9.00631,0.00000,1.27923,0.00000,0.00000,0.22969,21.03698,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.65000
3odu_cxcr4_C64120524_decoy1,85.87180,1347.38798,1.10812,41.32544,69.00629,-544.86239,-9.71970,0.01235,0.88423,0.00101,0.01134,0.23637,22.38566,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.65000
3odu_cxcr4_C64120634_decoy1,69.68018,1358.14886,3.92903,30.31910,46.68700,-528.46691,-11.74882,0.00000,1.75170,0.00000,0.00000,0.15924,22.54706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.40000,0.55000
3odu_cxcr4_C64120643_decoy1,61.02335,1198.08194,0.93430,35.10450,30.93504,-444.74962,-4.21438,0.00000,0.27818,0.00000,0.03792,0.20710,13.28346,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.80000
3odu_cxcr4_C64120654_decoy1,103.61606,1723.09575,1.58365,55.60997,61.74201,-685.45420,-9.72533,0.00000,1.07684,0.00000,0.00000,0.34469,24.46499,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.65000,0.75000
3odu_cxcr4_C64120658_decoy1,58.85382,1180.42635,1.46316,37.64871,33.90664,-431.41689,-1.27493,0.03548,0.00000,0.03548,0.00000,0.18421,17.33716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.35000,0.65000
3odu_cxcr4_C64127703_decoy1,60.49136,1280.34299,1.01593,44.70451,32.35741,-459.16817,-6.96257,0.03984,0.57864,0.03984,0.00000,0.30031,31.81539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.30000,0.65000
3odu_cxcr4_C64128616_decoy1,105.16750,1393.55253,1.64644,72.03619,31.63170,-580.20089,-11.53794,0.00000,1.75959,0.00000,0.00000,0.36143,20.82144,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.80000
3odu_cxcr4_C64131405_decoy1,68.35722,1082.40413,2.67854,19.80435,67.98414,-446.39367,-22.63153,0.02331,2.90982,0.02331,0.00000,0.24384,19.38586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.15000,0.35000
3odu_cxcr4_C64131738_decoy1,89.81005,1330.93591,0.83472,47.17822,54.51434,-551.85138,-10.35219,0.00138,1.50168,0.00138,0.00000,0.30276,23.86734,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.70000
3odu_cxcr4_C64137289_decoy1,51.23151,1081.30427,0.68948,25.28514,39.31126,-398.97762,-2.68622,0.02780,0.17949,0.02780,0.00000,0.18588,17.84144,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.70000
3odu_cxcr4_C64152257_decoy1,80.51200,1431.60002,2.12402,58.75201,37.39009,-523.22648,-16.24994,0.00000,2.56315,0.00000,0.00000,0.28460,16.85324,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.90000
3odu_cxcr4_C64155871_decoy1,108.13979,1779.02651,3.08028,75.85807,43.93368,-708.07031,-8.08389,0.00000,0.92122,0.00000,0.00000,0.40601,29.81069,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.85000,1.10000
3odu_cxcr4_C64155885_decoy1,69.16253,1443.88592,0.86061,20.50956,73.53009,-526.75217,-4.27721,0.11339,0.54690,0.11339,0.00000,0.38212,26.40827,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.60000
3odu_cxcr4_C64157890_decoy1,96.55202,1438.13317,2.43081,44.57303,70.17212,-563.14245,-17.80636,0.00000,2.46877,0.20169,0.44300,0.17269,15.91094,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.50000
3odu_cxcr4_C64158013_decoy1,79.97028,1573.87591,1.90236,32.79242,46.40910,-579.32612,-7.98258,0.00000,0.89816,0.00000,0.39528,0.24805,24.79572,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.65000
3odu_cxcr4_C64158160_decoy1,87.30872,1412.78186,1.72884,53.60812,59.51952,-537.58523,-16.40660,0.00000,2.06832,0.00000,0.00000,0.34414,22.64157,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.60000
3odu_cxcr4_C64158316_decoy1,113.12591,1552.20591,2.72303,46.30958,67.81512,-650.47167,-12.60905,0.00000,1.39783,0.00000,0.00000,0.28197,20.84583,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.60000
3odu_cxcr4_C64165796_decoy1,103.14004,1676.79538,1.35975,64.56921,41.64029,-660.35387,-5.82748,0.00000,0.75956,0.10075,0.00000,0.23925,30.46959,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.80000
3odu_cxcr4_C64169694_decoy1,111.73903,1692.74805,2.00737,44.43419,71.53245,-669.35918,-25.14513,0.05762,3.13451,0.10651,0.05762,0.50976,35.61485,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.55000
3odu_cxcr4_C64173251_decoy1,92.05166,1505.05984,1.43724,45.23661,73.65543,-617.75146,-18.18505,0.11793,2.10338,0.59515,0.00000,0.39432,29.44411,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.60000
3odu_cxcr4_C64175218_decoy1,82.39818,1141.48455,2.15439,37.74351,61.99075,-494.65600,-18.71626,0.00000,2.56035,0.82264,0.02873,0.26932,21.12703,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.10000,0.45000
3odu_cxcr4_C64176303_decoy1,81.24060,1262.96617,2.01939,54.35146,44.68800,-506.66847,-1.01814,0.00000,0.00000,0.00000,0.00000,0.32828,13.91914,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.25000,0.70000
3odu_cxcr4_C64178595_decoy1,89.42589,1611.19930,1.64555,24.24554,75.45384,-638.25915,-9.89637,0.00413,0.86710,0.00000,0.00413,0.31816,22.64874,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.60000
3odu_cxcr4_C64181990_decoy1,81.05827,1271.32439,1.46357,31.83027,57.84701,-495.37982,-17.95088,0.00000,2.21113,0.00000,0.00000,0.32324,19.89607,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.60000
3odu_cxcr4_C64188117_decoy1,34.98418,798.86357,0.84522,8.82162,36.50961,-260.27886,-16.54029,0.00000,2.12704,0.00000,0.00000,0.24322,14.09132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.10000,0.50000
3odu_cxcr4_C64188447_decoy1,94.29685,1190.01920,3.30099,53.22705,54.31459,-513.53840,-8.33660,0.03301,1.07703,0.19478,0.12370,0.20913,19.52089,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.15000,0.55000
3odu_cxcr4_C64197151_decoy1,64.06157,1129.62434,0.71978,32.95316,30.38255,-410.80349,-4.83257,0.00000,0.27588,0.03729,0.00000,0.38024,27.90847,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.45000
3odu_cxcr4_C64198764_decoy1,68.11992,1141.44767,0.66452,32.69046,32.47831,-413.57954,-3.29637,0.21376,0.24135,0.21376,0.00000,0.36815,23.84634,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.50000
3odu_cxcr4_C64212782_decoy1,140.56175,1643.46834,2.72394,77.41662,77.29647,-723.15042,-17.36795,0.10657,2.32315,0.38055,0.00000,0.30949,24.28384,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.85000
3odu_cxcr4_C64212792_decoy1,74.95798,1246.95909,1.80126,31.03148,50.94215,-476.34578,-22.56097,0.00000,3.37852,0.00000,0.00000,0.23304,20.45308,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.75000
3odu_cxcr4_C64220426_decoy1,94.48888,1485.89834,1.40101,43.28310,67.80375,-602.68336,-23.81974,0.00000,2.76595,0.00000,0.29457,0.30150,17.78651,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.70000
3odu_cxcr4_C64228618_decoy1,79.61683,1378.13285,1.90205,31.26429,66.36129,-579.14122,-9.50483,0.00000,1.54900,0.14768,0.00000,0.10581,21.19102,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.45000
3odu_cxcr4_C64255196_decoy1,76.28086,1209.40494,2.51426,33.13764,64.35101,-475.86450,-4.82243,0.00000,0.74810,0.00000,0.00000,0.10912,9.92148,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.40000
3odu_cxcr4_C64256185_decoy1,65.02186,1108.53700,1.01309,26.79858,51.91513,-415.98632,-12.21853,0.00000,1.54165,0.00000,0.00000,0.14634,13.01234,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.20000,0.50000
3odu_cxcr4_C64304370_decoy1,77.25277,1208.16975,0.85537,36.17325,45.79340,-449.96556,-3.29193,0.00000,0.00000,0.00000,0.00000,0.16088,21.46646,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.45000
3odu_cxcr4_C64338097_decoy1,42.56061,998.24771,0.61593,28.61665,19.70812,-332.58355,-9.04172,0.02549,1.06074,0.02549,0.30845,0.22797,17.07068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.75000,0.70000
3odu_cxcr4_C64353795_decoy1,79.81681,1207.54693,1.16203,54.55903,34.76084,-478.96314,-6.75210,0.00000,0.58606,0.00000,0.01221,0.25580,20.24616,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.60000
3odu_cxcr4_C64353841_decoy1,63.49138,1323.81148,0.63001,23.47177,55.71217,-480.23690,-8.38420,0.00000,0.71211,0.00000,0.00000,0.28522,25.09763,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.55000
3odu_cxcr4_C64380856_decoy1,91.34217,1532.17913,1.60991,35.40822,66.58779,-595.39199,-10.65087,0.00000,1.38671,0.00000,0.00000,0.42282,23.77654,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.55000
3odu_cxcr4_C64383629_decoy1,98.82847,1140.06604,1.09796,28.47916,106.31645,-528.32645,-7.90455,0.00000,0.73086,0.00000,0.00000,0.31433,18.58565,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.20000
3odu_cxcr4_C64392334_decoy1,113.35007,1302.71745,2.81603,51.99544,70.02823,-572.22591,-24.48421,0.13453,3.10251,0.75265,0.03761,0.40588,26.10533,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.55000
3odu_cxcr4_C64392376_decoy1,95.06251,1374.87021,1.94128,44.96844,48.79818,-567.01944,-9.94732,0.00000,0.65995,0.00000,0.00000,0.38485,28.60085,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.50000
3odu_cxcr4_C64395755_decoy1,99.09806,1686.27199,1.36192,36.63210,62.87049,-634.08912,-13.21188,0.00000,1.62108,0.00000,0.21338,0.42375,28.95788,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.80000
3odu_cxcr4_C64410443_decoy1,62.03373,1214.61817,1.16316,33.53091,55.44232,-489.74845,-15.17929,0.18091,1.59058,0.18091,0.00000,0.35709,19.97544,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.50000
3odu_cxcr4_C64410785_decoy1,110.65511,1663.07771,2.90321,49.31908,95.94787,-706.85622,-13.29429,0.27083,1.68163,0.27083,0.20329,0.28059,21.22456,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.50000
3odu_cxcr4_C64411037_decoy1,45.64479,1048.17884,0.59663,23.46803,31.96575,-391.38250,-2.73875,0.02112,0.00000,0.02112,0.00000,0.28352,20.89074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.45000,0.65000
3odu_cxcr4_C64411336_decoy1,87.55057,1319.00177,1.64588,34.02155,58.02121,-556.22584,-8.18985,0.00000,0.82784,0.07439,0.09409,0.39726,21.19962,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.20000,0.35000
3odu_cxcr4_C64411338_decoy1,92.20063,1392.66251,2.31010,40.27510,60.82276,-540.82443,-10.43868,0.00000,1.06006,0.00000,0.00000,0.40295,25.94324,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.50000
3odu_cxcr4_C64414477_decoy1,97.46821,1430.85312,0.93436,35.04085,64.77745,-565.03628,-22.53714,0.01965,2.52205,0.00000,0.01965,0.38355,25.98865,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.65000
3odu_cxcr4_C64417209_decoy1,66.98993,1308.49120,0.96256,40.69390,39.54264,-509.49350,-12.19367,0.01582,1.66011,0.30034,0.00000,0.29548,22.00945,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.60000
3odu_cxcr4_C64417544_decoy1,113.49533,1485.78707,2.31706,39.72854,86.18291,-643.53952,-7.49314,0.39624,0.63424,0.39624,0.00000,0.33465,21.59675,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.55000
3odu_cxcr4_C64428618_decoy1,103.08064,1699.09665,3.75357,57.65758,64.88992,-703.47611,-29.34264,0.00164,4.21413,0.63888,0.00000,0.35631,25.45580,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.70000
3odu_cxcr4_C64428623_decoy1,80.07640,1315.13507,1.70157,64.70059,29.62476,-504.10572,-12.06740,0.03625,1.96018,0.03625,0.00000,0.29754,19.41745,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.70000
