Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
1l2s_ampc_C70251249_decoy1,53.36792,640.26980,0.87493,0.00000,58.75243,-275.96931,-12.82353,0.00000,1.67551,0.00000,0.00000,0.10744,14.47431,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.75000,0.00000
1l2s_ampc_C70256552_decoy1,49.61910,906.82837,2.25745,26.45241,42.80069,-340.07873,-23.15182,0.04572,3.55684,0.41534,0.00000,0.38523,15.09602,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.90000,0.45000
1l2s_ampc_C70256556_decoy1,57.71846,864.55293,1.37141,27.45927,59.87977,-326.61013,-19.14730,0.09547,2.29058,0.43807,0.00000,0.38039,14.25921,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.90000,0.45000
1l2s_ampc_C70269418_decoy1,50.30507,898.42918,1.13046,25.07849,45.64036,-336.42126,-12.22996,0.00000,1.75672,0.05584,0.00000,0.32994,13.42727,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.35000
1l2s_ampc_C70286463_decoy1,65.48087,807.04620,1.97002,20.00025,59.69809,-348.09572,-26.07606,0.04119,3.76229,0.62626,0.00000,0.13595,16.68267,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.30000
1l2s_ampc_C70308742_decoy1,59.60105,835.62376,1.26319,23.88746,40.66735,-362.37690,-13.13997,0.00000,2.09086,0.10770,0.00000,0.30253,12.01107,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.55000
1l2s_ampc_C70314416_decoy1,61.92834,887.39427,1.25070,34.79493,55.09139,-365.34634,-18.17350,0.00000,2.50188,0.28924,0.00000,0.33357,11.57859,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.40000
1l2s_ampc_C70332899_decoy1,71.39507,791.49460,1.01648,36.01420,46.06565,-364.62429,-16.78597,0.00000,1.99460,0.26670,0.06914,0.13005,9.86118,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.55000
1l2s_ampc_C70354360_decoy1,39.66606,786.49277,0.62061,22.23008,31.07565,-296.31391,-7.09684,0.00000,0.77700,0.00000,0.00000,0.12768,6.53199,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.40000
1l2s_ampc_C70355538_decoy1,74.62628,1152.19640,2.06628,26.70957,73.67277,-513.74617,-24.53398,0.09639,2.97369,0.89148,0.41754,0.26760,5.66921,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.40000
1l2s_ampc_C70355926_decoy1,49.71311,837.70064,0.68087,20.24182,32.53513,-294.47454,-8.43740,0.00000,0.96072,0.00000,0.00000,0.14436,5.91255,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.35000
1l2s_ampc_C70372502_decoy1,44.09441,846.67481,0.81690,20.36957,35.36744,-313.82894,-14.53785,0.01451,1.87800,0.24994,0.00000,0.38688,10.66790,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.40000
1l2s_ampc_C70378757_decoy1,46.80596,936.34033,2.26478,23.07412,54.56128,-353.68547,-28.39513,0.21792,4.76715,0.45930,0.51066,0.28691,13.51707,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.35000
1l2s_ampc_C70380899_decoy1,55.35197,935.52560,1.45850,16.15947,67.56640,-371.45775,-28.42467,0.10716,3.26149,0.68942,0.00000,0.27979,13.25754,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,0.95000,0.30000
1l2s_ampc_C70415722_decoy1,56.20301,965.10144,1.86944,17.00475,63.10474,-375.27369,-21.61315,0.24502,2.73642,0.46275,0.00000,0.36762,14.76349,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.30000
1l2s_ampc_C70416995_decoy1,61.52453,885.81696,1.92848,6.37600,51.24609,-350.41994,-17.43983,0.04061,2.47576,0.40858,0.00000,0.17864,9.79683,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.20000
1l2s_ampc_C70419275_decoy1,74.93081,1010.15337,1.59311,21.59719,59.58123,-430.61389,-21.17916,0.27083,2.90672,0.45315,0.00000,0.14659,13.44639,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.35000
1l2s_ampc_C70422690_decoy1,68.25911,933.95851,2.62005,24.46450,59.62356,-377.34756,-27.60369,0.10651,3.61444,0.64671,0.00000,0.10416,13.02071,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.35000
1l2s_ampc_C70428165_decoy1,43.57606,755.87100,1.11448,10.79560,53.77422,-309.77833,-19.29601,0.08094,2.76168,0.33195,0.00000,0.31944,22.36549,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.35000
1l2s_ampc_C70430209_decoy1,57.11708,922.57978,1.74323,23.77176,54.45928,-371.75968,-22.24756,0.16792,3.18114,0.53535,0.00000,0.33748,19.57012,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.00000,0.40000
1l2s_ampc_C70430454_decoy1,55.01975,797.10276,1.52660,44.13503,29.51724,-324.16253,-16.89394,0.07959,2.42652,0.13807,0.00000,0.09735,2.46194,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.05000,0.55000
1l2s_ampc_C70442755_decoy1,42.18389,834.88526,1.05671,15.18439,49.79939,-329.84649,-17.65623,0.18359,2.20200,0.47382,0.00000,0.30768,15.34292,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.30000
1l2s_ampc_C70460438_decoy1,78.55457,1103.32767,1.12538,28.25449,59.50078,-447.91556,-13.03253,0.00000,1.67094,0.00000,0.00000,0.27454,19.67705,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.60000
1l2s_ampc_C70462483_decoy1,62.47800,854.74405,1.73114,21.64288,56.39994,-360.98386,-22.44808,0.13080,2.63400,0.32939,0.00000,0.41681,22.85618,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.30000
1l2s_ampc_C70479885_decoy1,52.58968,925.52340,1.12572,14.53617,65.23643,-367.76189,-19.38262,0.00163,2.18258,0.53605,0.00000,0.36569,21.98287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.95000,0.30000
1l2s_ampc_C70508204_decoy1,56.22518,864.57254,1.88621,18.02190,62.23855,-348.99733,-24.09312,0.12522,3.73320,0.51097,0.00000,0.12430,11.79666,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.85000,0.30000
1l2s_ampc_C70508378_decoy1,59.37228,998.35736,1.01462,35.07542,44.70618,-360.51783,-12.56118,0.16342,1.58102,0.49729,0.00000,0.15405,15.10646,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.40000
1l2s_ampc_C70509002_decoy1,40.80381,794.46648,0.77742,23.12660,45.97398,-297.18298,-13.09963,0.07555,1.40410,0.43754,0.00000,0.09655,12.17956,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.85000,0.25000
1l2s_ampc_C70522942_decoy1,50.49229,746.29555,0.64751,32.29167,14.29459,-320.71031,-8.15486,0.00000,1.17691,0.20331,0.00000,0.24394,13.73725,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.60000
1l2s_ampc_C70522944_decoy1,71.92975,1032.64084,1.43683,23.05070,37.68775,-423.57564,-12.20753,0.00000,1.62228,0.00000,0.00000,0.28640,15.30957,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.60000
1l2s_ampc_C70534200_decoy1,45.02466,880.79657,0.69951,20.38970,47.39493,-340.39150,-14.49524,0.00484,1.56954,0.19055,0.00000,0.39552,15.00536,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.40000
1l2s_ampc_C70538205_decoy1,64.11549,919.34840,2.07804,36.59172,48.05828,-381.45574,-28.96223,0.00000,4.34546,0.21017,0.00000,0.34502,12.46820,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,0.85000,0.50000
1l2s_ampc_C70553893_decoy1,55.80579,879.34721,0.53860,30.01670,44.37314,-353.40494,-12.71438,0.00000,1.24855,0.07952,0.00000,0.35523,14.66539,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.85000,0.35000
1l2s_ampc_C70554320_decoy1,63.12878,876.40786,1.22909,17.30348,74.69145,-380.75065,-23.11979,0.07303,2.66696,0.32367,0.00000,0.41228,18.95311,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.35000
1l2s_ampc_C70554612_decoy1,78.04851,1049.02069,2.04671,44.62139,63.28984,-452.67971,-26.29345,0.00035,3.07575,0.55403,0.00000,0.46204,17.85046,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.70000
1l2s_ampc_C70555997_decoy1,66.74286,906.16052,1.67064,25.79500,64.65847,-383.92942,-27.75573,0.03092,3.75313,0.24248,0.00000,0.30830,18.91831,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.85000,0.40000
1l2s_ampc_C70568619_decoy1,47.39908,735.02933,1.62615,26.54558,43.64696,-306.76109,-20.03951,0.17341,2.83360,0.53506,0.00000,0.25584,13.38880,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,0.75000,0.45000
1l2s_ampc_C70572469_decoy1,63.00676,884.43299,2.45562,30.85471,65.37229,-378.04092,-20.51173,0.05442,3.01373,0.54110,0.00000,0.29613,10.78507,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.55000
1l2s_ampc_C70581079_decoy1,54.26713,711.61706,1.34475,1.85381,56.83140,-290.86723,-19.43926,0.01062,3.08579,0.42213,0.00000,0.22796,15.49212,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.10000
1l2s_ampc_C70602579_decoy1,61.50470,655.14355,0.78339,18.14447,68.13345,-331.83029,-16.64207,0.05233,1.43932,0.33427,0.00000,0.13150,9.48968,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.80000,0.30000
1l2s_ampc_C70617727_decoy1,45.44140,749.78711,1.47141,21.90311,44.88958,-297.28324,-20.27014,0.31136,2.98886,0.58967,0.00000,0.35538,14.03985,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.75000,0.35000
1l2s_ampc_C70617755_decoy1,40.00210,533.12031,0.43298,18.21402,39.57986,-215.95681,-5.51653,0.02710,0.63072,0.02710,0.00000,0.17704,9.36387,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.80000,0.30000
1l2s_ampc_C70617760_decoy1,43.01282,788.35942,1.10501,18.74877,49.10954,-286.13979,-14.54472,0.21109,1.86859,0.47535,0.00000,0.33071,14.13406,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.75000,0.25000
1l2s_ampc_C70617833_decoy1,43.05855,741.01565,1.17614,7.08832,58.71721,-277.04286,-18.71073,0.08867,2.72836,0.43043,0.00000,0.25845,14.40248,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.70000,0.15000
1l2s_ampc_C70617914_decoy1,39.89063,603.47654,0.52518,13.56124,39.51885,-255.50016,-10.81900,0.00000,1.23195,0.00000,0.00000,0.15494,5.18651,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.75000,0.15000
1l2s_ampc_C70618090_decoy1,27.71110,561.86589,0.79511,6.47432,34.67123,-203.03338,-12.25054,0.00000,1.83918,0.09525,0.18612,0.13881,12.85654,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.70000,0.15000
1l2s_ampc_C70618112_decoy1,51.86990,826.25090,0.72130,12.23440,46.95134,-315.17128,-12.88331,0.00000,1.66623,0.24403,0.00000,0.25927,13.54213,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.80000,0.15000
1l2s_ampc_C70618199_decoy1,47.47465,644.50002,1.00019,6.32711,40.62160,-260.59316,-15.68833,0.00000,2.36010,0.00000,0.00000,0.16253,13.35139,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.75000,0.20000
1l2s_ampc_C70618381_decoy1,45.80256,770.34006,0.89488,14.24960,41.01892,-294.19950,-15.51895,0.11963,1.99856,0.30833,0.00000,0.32317,13.76882,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,0.80000,0.25000
1l2s_ampc_C70652541_decoy1,56.65594,762.05170,1.51141,6.38091,58.29618,-296.82427,-20.03612,0.09740,3.14221,0.44337,0.00000,0.42238,21.15502,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.75000,0.10000
1l2s_ampc_C70675991_decoy1,51.89672,697.57936,1.28894,19.18487,50.32010,-304.56411,-19.85781,0.01016,2.83387,0.27822,0.00000,0.09681,7.47905,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.75000,0.20000
1l2s_ampc_C70681329_decoy1,41.30166,577.14595,1.03178,5.91637,61.25593,-238.73953,-18.84277,0.00000,2.56841,0.34954,0.00000,0.11155,4.43013,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.65000,0.10000
1l2s_ampc_C70703883_decoy1,63.51987,974.74989,1.55292,12.86295,66.29881,-396.07082,-19.42956,0.00833,2.64334,0.47847,0.00000,0.13343,12.09754,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.40000
1l2s_ampc_C70703924_decoy1,44.99732,928.50996,0.85791,5.76245,44.93661,-334.99311,-13.56398,0.00000,1.97483,0.48385,0.00000,0.11011,9.54281,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.40000
1l2s_ampc_C70704053_decoy1,55.40480,876.52691,0.63617,17.31576,64.18508,-364.07129,-7.62400,0.01128,0.40252,0.01128,0.00000,0.09773,10.77234,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.40000
1l2s_ampc_C70704062_decoy1,64.52550,1029.51794,1.46272,11.19020,71.14693,-411.56086,-17.49997,0.00841,2.14953,0.31642,0.00000,0.11005,12.67191,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.40000
1l2s_ampc_C70710043_decoy1,61.99222,994.46463,3.25384,6.19371,77.79829,-426.19193,-40.64146,0.52650,6.17489,1.33116,0.00000,0.15628,9.77616,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.20000,0.60000
1l2s_ampc_C70713022_decoy1,59.72664,810.36378,1.83133,32.12357,45.82745,-332.31096,-26.38176,0.08098,3.95410,0.84151,0.23348,0.36953,16.93202,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.35000
1l2s_ampc_C70713045_decoy1,49.11430,737.81780,1.44900,30.95130,36.48510,-288.82592,-23.03102,0.00000,3.37734,0.89931,0.46889,0.34223,12.39904,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.70000,0.30000
1l2s_ampc_C70713125_decoy1,75.88431,755.18579,4.02294,9.91050,82.65241,-387.33820,-36.38736,0.20833,5.08589,0.68108,0.35167,0.34776,19.33313,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.35000
1l2s_ampc_C70713271_decoy1,52.35567,739.85733,1.62551,16.98164,49.44881,-290.86224,-27.03474,0.07333,4.03788,0.86272,0.22038,0.37383,17.52029,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.70000,0.15000
1l2s_ampc_C70731051_decoy1,68.85868,1045.72775,1.44302,22.85069,72.73440,-417.95791,-25.88686,0.08464,3.00665,0.25666,0.00000,0.10767,10.48564,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.65000
1l2s_ampc_C70735608_decoy1,60.75981,654.17495,0.79266,28.79571,36.20009,-288.52502,-10.26795,0.00000,1.09334,0.00000,0.00000,0.13059,10.34556,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.75000,0.35000
1l2s_ampc_C70736645_decoy1,51.97043,585.35902,0.75716,22.84363,42.92556,-250.29133,-7.23839,0.00000,0.99593,0.00000,0.00000,0.17510,6.82952,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.35000
1l2s_ampc_C70766793_decoy1,46.05855,657.37458,1.76147,24.64120,37.76687,-285.96515,-24.09638,0.00000,3.57588,0.83507,0.41775,0.37250,10.99840,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.60000,0.35000
1l2s_ampc_C70767044_decoy1,31.48171,698.57212,0.57446,25.70716,16.03583,-252.27282,-9.28690,0.00000,1.05640,0.15221,0.00000,0.24799,6.47830,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.70000,0.45000
1l2s_ampc_C70801340_decoy1,45.37698,566.56570,0.44616,6.96974,37.18262,-223.38829,-8.00993,0.00000,0.82172,0.00000,0.33086,-0.01047,8.40975,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.60000,0.05000
1l2s_ampc_C70801477_decoy1,45.64630,685.68879,0.62571,8.00231,66.97560,-302.64969,-12.24716,0.00000,1.23192,0.37185,0.18261,0.15564,12.43907,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.80000,0.15000
1l2s_ampc_C70819542_decoy1,36.04506,461.34174,0.69888,3.15724,56.55134,-214.65722,-12.44935,0.00000,1.44807,0.00000,0.00000,0.05576,8.94079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.75000,0.15000
1l2s_ampc_C70822981_decoy1,51.68159,779.09726,1.62857,35.31614,35.41837,-313.54591,-17.78035,0.11142,2.69856,0.75328,0.00000,0.37584,11.26309,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.45000
1l2s_ampc_C70822989_decoy1,49.85874,734.21079,2.16543,32.51021,41.04685,-307.24890,-18.08519,0.08093,2.66480,0.57925,0.00000,0.26349,11.57392,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.45000
1l2s_ampc_C70833041_decoy1,47.16237,813.69280,1.14444,14.63051,71.79350,-327.19721,-27.97709,0.00000,3.16877,0.29719,0.00000,0.12621,10.58674,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.75000,0.25000
1l2s_ampc_C70833363_decoy1,43.16785,706.77003,0.65663,20.78920,25.83621,-264.02479,-12.53138,0.12558,1.34939,0.24274,0.00000,0.09385,0.74430,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.75000,0.40000
1l2s_ampc_C70833365_decoy1,32.93776,651.51851,0.35358,21.76415,21.90598,-255.96573,-0.56131,0.00000,0.00000,0.00000,0.00000,0.07485,2.02065,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.75000,0.40000
1l2s_ampc_C70835970_decoy1,25.37030,395.06965,0.63788,14.91669,13.50255,-152.78269,-8.40249,0.00000,1.37693,0.00000,0.00000,0.11342,2.36425,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.55000,0.25000
1l2s_ampc_C70841874_decoy1,42.75776,797.46733,0.99258,11.53250,51.13907,-305.38230,-19.79862,0.06716,2.26649,0.49814,0.00000,0.31071,15.73196,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.20000
1l2s_ampc_C70863533_decoy1,77.52337,1279.86293,1.41972,24.82638,61.84733,-501.24130,-19.46146,0.12391,2.12116,0.29232,0.00000,0.21686,19.97548,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.65000
1l2s_ampc_C70881175_decoy1,67.77304,1030.29797,2.14221,12.04146,95.46703,-438.53136,-26.50756,0.01909,4.14875,0.70395,0.00000,0.04223,13.74519,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.30000
1l2s_ampc_C70883649_decoy1,40.35053,727.69520,0.41795,1.60525,41.82180,-268.91863,-6.89960,0.01948,0.42916,0.10973,0.00000,0.08512,6.41805,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,0.75000,0.10000
1l2s_ampc_C70886803_decoy1,36.39508,610.07895,0.59364,0.00000,40.29359,-237.05668,-11.75435,0.00000,1.69750,0.08322,0.08322,0.11200,11.94253,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.15000
1l2s_ampc_C70942945_decoy1,74.06034,786.31799,1.54188,33.10955,50.95375,-366.57504,-18.77508,0.00000,2.86309,0.00000,0.00000,0.28427,13.30059,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,0.85000,0.40000
1l2s_ampc_C70953363_decoy1,61.35538,1056.41377,1.80562,25.21801,69.01229,-442.32076,-20.02914,0.34703,2.15183,0.61665,0.00000,0.19844,12.70181,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.55000
1l2s_ampc_C70965346_decoy1,36.27922,438.14685,0.16647,7.33611,29.31681,-172.73012,-4.83019,0.00000,0.35754,0.00000,0.00000,0.14602,8.87426,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.55000,0.10000
1l2s_ampc_C71023433_decoy1,42.26819,588.58517,1.29067,12.81988,56.69542,-265.19541,-22.73108,0.14527,2.49280,0.77466,0.00000,0.09002,-0.02832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.60000,0.10000
1l2s_ampc_C71081887_decoy1,56.16339,797.93158,1.22095,22.54394,50.13057,-355.11453,-18.06045,0.00000,2.57659,0.00000,0.00000,0.13635,9.49691,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,0.95000,0.45000
1l2s_ampc_C71101672_decoy1,84.03235,1067.33091,1.40720,30.60697,63.55689,-463.04994,-15.15400,0.10315,1.54244,0.31153,0.00000,0.13465,8.41141,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.05000,0.40000
1l2s_ampc_C71121726_decoy1,76.92796,1010.18728,1.87300,13.18756,84.95539,-446.18911,-26.83845,0.13862,3.66908,0.98885,0.00000,-0.05801,21.65122,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.40000
1l2s_ampc_C71165198_decoy1,69.72766,981.00431,1.77350,32.57608,63.42101,-391.39049,-20.66919,0.04415,3.07612,0.13115,0.00000,0.31459,8.66914,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.95000,0.35000
1l2s_ampc_C71165866_decoy1,51.86066,938.57375,1.61480,31.14659,39.86833,-342.62372,-16.54664,0.09069,2.37079,0.28314,0.00000,0.35445,12.39518,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.95000,0.50000
1l2s_ampc_C71166685_decoy1,46.61405,690.62768,0.90160,24.33689,30.76428,-284.32441,-6.28326,0.00258,1.00000,0.00258,0.49661,0.11740,14.07117,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.90000,0.30000
1l2s_ampc_C71181695_decoy1,48.05665,784.61922,0.85898,3.27201,43.30753,-296.06054,-14.44778,0.00000,1.90262,0.13460,0.01487,0.32470,18.39932,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.35000
1l2s_ampc_C71181696_decoy1,52.91852,900.07552,0.44760,17.75878,35.03472,-348.36580,-9.65632,0.00000,1.02855,0.25920,0.00000,0.30749,13.47640,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.35000
1l2s_ampc_C71196540_decoy1,55.86244,1000.68924,1.38264,24.06703,59.03244,-384.09064,-18.15625,0.15976,2.19199,0.22602,0.00000,0.23302,27.65681,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.30000
1l2s_ampc_C71202854_decoy1,63.92289,853.45864,0.91087,16.32303,52.69878,-371.93695,-11.05964,0.08421,1.18685,0.08421,0.00000,0.22024,15.79165,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,0.90000,0.35000
1l2s_ampc_C71210555_decoy1,41.60843,851.86300,0.74814,22.43228,40.23953,-331.63481,-10.45203,0.04020,1.23020,0.22123,0.00000,0.25549,8.73046,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.90000,0.40000
1l2s_ampc_C71211930_decoy1,64.60562,559.56159,1.39900,8.06469,69.31795,-294.67099,-16.69445,0.11843,2.04930,0.11843,0.00000,0.28568,18.50559,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.85000,0.40000
1l2s_ampc_C71221720_decoy1,53.45176,494.75669,1.00318,3.43060,84.85570,-267.50157,-17.09955,0.00000,2.11335,0.00000,0.00000,0.11144,10.78728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.90000,0.25000
1l2s_ampc_C71222188_decoy1,61.73899,986.75272,3.68757,28.44340,46.79637,-387.01925,-21.32165,0.10923,2.87250,0.88117,0.00000,0.17962,11.20078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.05000,0.50000
1l2s_ampc_C71224313_decoy1,59.46697,957.12213,1.56217,19.80470,47.41814,-366.17251,-18.99384,0.23533,2.60953,0.28985,0.00000,0.15775,6.03697,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.05000,0.50000
1l2s_ampc_C71234659_decoy1,67.09679,988.31960,1.62049,23.73753,63.82728,-403.57278,-20.05522,0.00546,2.82270,0.24119,0.00000,0.34821,14.47668,7.00000,0.98000,0.11832,0.00000,0.00000,12.00000,1.00000,0.00000,1.05000,0.35000
