Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
3nxu_cp3a4_C50267161_decoy1,68.19087,1007.83833,0.81705,96.32558,9.55557,-413.72988,-0.95706,0.00000,0.00000,0.00000,0.00000,0.18088,-0.26037,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.70000
3nxu_cp3a4_C50274132_decoy1,89.95446,1153.99379,0.66431,32.53206,67.49437,-523.51459,-6.98132,0.00000,0.72050,0.00000,0.00000,0.05797,1.96412,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.45000
3nxu_cp3a4_C50286322_decoy1,55.72980,935.76712,0.65184,51.28924,32.81025,-373.07547,-9.61032,0.00000,1.24628,0.00000,0.00000,0.17139,5.37624,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.50000
3nxu_cp3a4_C50308940_decoy1,60.75732,895.54107,0.84084,83.41861,9.29334,-372.70857,-0.26304,0.00000,0.00000,0.00000,0.00000,0.13063,2.10607,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.60000
3nxu_cp3a4_C50309255_decoy1,49.37174,773.15843,0.29149,51.04425,9.68996,-305.72754,-0.36051,0.00000,0.00000,0.00000,0.00000,0.07770,5.80320,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.85000,0.50000
3nxu_cp3a4_C50331264_decoy1,61.04137,954.28735,0.47076,54.54568,5.62869,-366.68949,-0.13253,0.00000,0.00000,0.00000,0.00000,0.10539,-0.27147,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.50000
3nxu_cp3a4_C50331436_decoy1,60.76226,795.30729,0.67170,69.54114,1.79485,-357.30522,-0.27793,0.00000,0.00000,0.00000,0.00000,0.07352,-6.36896,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.90000,0.50000
3nxu_cp3a4_C50336694_decoy1,79.72322,997.19305,1.50356,37.34578,55.57384,-443.13300,-12.22971,0.00000,1.62491,0.16284,0.11339,0.11353,2.28437,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.85000,0.35000
3nxu_cp3a4_C50342607_decoy1,75.33389,1036.43948,1.25591,49.67645,41.51492,-446.38252,-0.71744,0.00000,0.00000,0.00000,0.00000,0.14052,0.18593,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.95000,0.50000
3nxu_cp3a4_C50360366_decoy1,63.67131,911.05774,0.76125,59.64417,1.49690,-372.87102,-0.09136,0.00000,0.00000,0.00000,0.00000,0.07780,3.67474,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.45000
3nxu_cp3a4_C50389785_decoy1,60.17541,1078.60633,1.16331,46.73305,36.35997,-410.17164,-9.31821,0.00000,0.96944,0.28833,0.28833,0.16126,0.90425,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,0.95000,0.35000
3nxu_cp3a4_C50395509_decoy1,42.88424,900.79698,0.40080,48.10648,8.15370,-302.10810,-3.49172,0.00000,0.47645,0.00000,0.11123,0.04812,7.30509,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.00000,0.35000
3nxu_cp3a4_C50430001_decoy1,45.09635,899.53747,0.42165,65.60718,13.01492,-340.66291,-1.19939,0.00000,0.00000,0.00000,0.00000,0.15291,5.42229,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.00000,0.60000
3nxu_cp3a4_C50441528_decoy1,69.84824,1127.26408,1.05171,17.47540,85.77542,-469.71674,-18.06118,0.00441,2.55833,0.07854,0.00000,0.29021,14.23740,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.05000,0.30000
3nxu_cp3a4_C50441533_decoy1,57.79210,1120.04200,1.06024,18.08465,71.13218,-435.01254,-19.06914,0.00116,2.80496,0.08455,0.00000,0.28457,14.49163,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.05000,0.35000
3nxu_cp3a4_C50504784_decoy1,37.90806,771.24824,0.49769,62.48320,5.18682,-267.74687,-4.28505,0.00000,0.65642,0.00000,0.00000,0.10101,-2.61136,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.85000,0.60000
3nxu_cp3a4_C50504796_decoy1,62.65998,932.54563,0.90339,42.25013,24.94019,-373.38178,-3.80722,0.00000,0.30824,0.00000,0.00000,0.12805,-0.32381,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.60000
3nxu_cp3a4_C50565770_decoy1,47.09147,739.65719,0.41462,57.92115,3.10508,-271.88680,-0.17894,0.00000,0.00000,0.00000,0.00000,0.05014,-1.39560,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,0.75000,0.45000
3nxu_cp3a4_C50583474_decoy1,60.72762,811.19733,0.80027,84.07848,0.22366,-332.79987,-0.13917,0.00000,0.00000,0.00000,0.00000,0.15128,1.23957,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.65000
3nxu_cp3a4_C50584596_decoy1,41.48641,804.06643,0.27525,45.83859,14.23873,-327.33147,-0.04022,0.00000,0.00000,0.00000,0.00000,0.12995,2.38910,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.90000,0.50000
3nxu_cp3a4_C50603107_decoy1,80.92073,1110.40253,1.22895,34.28905,57.99178,-472.54882,-7.79632,0.00000,0.91177,0.09705,0.00000,0.19126,-2.04752,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.35000
3nxu_cp3a4_C50628753_decoy1,70.81732,1236.93845,0.82565,82.76907,15.47783,-488.67389,-4.59919,0.00000,0.63166,0.19551,0.00000,0.18194,0.06636,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.30000,0.60000
3nxu_cp3a4_C50635345_decoy1,65.20133,993.41293,0.81786,23.03490,40.49800,-406.10357,-8.06773,0.00000,1.20450,0.35603,0.19234,0.13994,0.45377,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.20000
3nxu_cp3a4_C50649162_decoy1,37.97337,972.92705,0.21162,48.19008,12.06984,-328.92768,-1.61715,0.00000,0.00000,0.00000,0.00000,0.15046,10.73771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.50000
3nxu_cp3a4_C50662679_decoy1,91.95898,1118.84410,1.38965,10.05236,94.61096,-513.16134,-16.35139,0.00000,1.94210,0.44231,0.13236,0.24199,7.40583,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.10000
3nxu_cp3a4_C50745057_decoy1,40.17141,751.29402,1.05761,59.28787,2.72934,-305.85828,-0.25724,0.00000,0.00000,0.00000,0.00000,0.10465,4.68332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.90000,0.40000
3nxu_cp3a4_C50803896_decoy1,93.30833,1300.40661,0.97269,109.92846,26.69364,-562.26145,-3.33378,0.04251,0.00000,0.04251,0.00000,0.22616,13.80942,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.75000
3nxu_cp3a4_C50832734_decoy1,62.09707,908.84670,0.56435,29.41406,57.39998,-367.13449,-4.36369,0.00000,0.28609,0.04011,0.00000,0.08453,3.92675,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.25000
3nxu_cp3a4_C50837324_decoy1,60.22134,937.98641,0.47167,79.13815,2.08817,-375.08394,-1.22539,0.00000,0.00000,0.00000,0.00000,0.15671,6.12949,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.70000
3nxu_cp3a4_C50837338_decoy1,93.56478,1106.97022,2.37771,49.90867,48.79053,-508.97758,-10.90656,0.00000,1.92790,0.91120,0.00000,0.14640,5.94908,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.45000
3nxu_cp3a4_C50841515_decoy1,46.10857,740.77625,0.41611,36.24590,17.17942,-306.34810,-1.39576,0.00000,0.00000,0.00000,0.00000,0.10887,6.45202,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.75000,0.30000
3nxu_cp3a4_C50846825_decoy1,49.65386,855.94221,0.39320,68.58943,8.35059,-323.62930,-0.32713,0.00000,0.00000,0.00000,0.00000,0.11357,2.24453,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.60000
3nxu_cp3a4_C50866154_decoy1,55.45699,899.18136,0.55786,66.14382,13.25542,-364.90250,-5.17186,0.00000,0.35176,0.06063,0.00000,0.15123,7.69022,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.95000,0.65000
3nxu_cp3a4_C50868888_decoy1,39.80883,771.50772,1.14390,48.13177,9.93410,-289.11842,-5.37671,0.00000,0.99270,0.48287,0.00000,0.13857,5.10233,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.80000,0.45000
3nxu_cp3a4_C50870324_decoy1,50.84145,750.10198,0.78038,55.23013,11.98614,-296.86512,-8.50752,0.00000,1.20915,0.30950,0.08414,0.14384,8.84897,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.80000,0.50000
3nxu_cp3a4_C50871672_decoy1,68.39811,919.32534,0.60790,72.24668,24.28942,-391.49594,-1.85644,0.00000,0.07916,0.00000,0.00000,0.12431,0.72723,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,0.80000,0.45000
3nxu_cp3a4_C50890928_decoy1,78.64349,977.34242,1.17680,50.36792,24.75317,-454.54138,-3.03457,0.00000,0.37361,0.00000,0.06840,0.23502,4.23038,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.60000
3nxu_cp3a4_C50959966_decoy1,86.03720,1324.05252,0.76895,66.13819,33.51515,-537.09626,-0.77242,0.00000,0.00000,0.00000,0.00000,0.08760,-0.43075,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.60000
3nxu_cp3a4_C50961991_decoy1,50.73438,878.61659,0.25749,57.35563,15.76584,-348.99172,-1.43285,0.00000,0.00000,0.00000,0.00000,0.12129,3.39102,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.60000
3nxu_cp3a4_C50962079_decoy1,50.02216,966.92250,0.88956,62.54526,13.94849,-360.61153,-5.01138,0.00000,0.83691,0.00000,0.00000,0.12269,1.16195,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.70000
3nxu_cp3a4_C50972733_decoy1,45.63232,663.26024,0.27792,42.88374,6.96808,-285.05001,-0.06796,0.00000,0.00000,0.00000,0.00000,0.10989,1.89362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.70000,0.35000
3nxu_cp3a4_C50972878_decoy1,34.82325,802.32328,0.26070,42.19794,1.34234,-301.34667,-0.01741,0.00000,0.00000,0.00000,0.00000,0.13935,4.53391,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.80000,0.60000
3nxu_cp3a4_C50976130_decoy1,39.50878,809.95975,0.36788,45.64714,1.82100,-283.61600,-0.41591,0.00000,0.00000,0.00000,0.00000,0.14376,2.80283,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.80000,0.50000
3nxu_cp3a4_C51003303_decoy1,73.82962,1052.48623,1.30651,43.89134,52.33406,-461.75800,-3.57781,0.00000,0.40087,0.00000,0.00000,0.14790,8.99497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.90000,0.35000
3nxu_cp3a4_C51037668_decoy1,69.37040,910.36772,1.18608,28.59050,60.75323,-400.74794,-11.07042,0.00000,1.21560,0.00000,0.00000,0.11598,10.88689,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.95000,0.25000
3nxu_cp3a4_C51040241_decoy1,42.56618,844.20327,0.45501,7.66814,40.10992,-325.04639,-6.97213,0.00061,0.79980,0.01377,0.00000,0.09931,9.62778,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.80000,0.10000
3nxu_cp3a4_C51044917_decoy1,66.18519,1378.30180,1.02324,48.82868,46.42707,-528.04174,-12.83797,0.00006,1.35212,0.00006,0.00000,0.16693,14.27002,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.60000
3nxu_cp3a4_C51089072_decoy1,56.16918,993.56074,0.97271,54.06233,31.24871,-374.24208,-16.01936,0.04540,2.19375,0.34265,0.14502,0.19084,11.63802,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.05000,0.55000
3nxu_cp3a4_C51095267_decoy1,65.75011,1007.75466,2.16901,31.45277,59.92284,-425.07199,-26.44197,0.00011,4.02563,0.59664,0.08365,0.18816,12.31045,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.35000
3nxu_cp3a4_C51117227_decoy1,41.67094,860.47549,0.43200,40.42857,22.52235,-303.16403,-6.89805,0.06768,0.68138,0.06768,0.12240,0.13274,7.84143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.45000
3nxu_cp3a4_C51124844_decoy1,78.92136,1448.38695,1.54657,51.36700,49.41119,-552.86301,-15.60103,0.01002,2.35852,0.20245,0.00000,0.19845,9.60183,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.60000
3nxu_cp3a4_C51162430_decoy1,90.51264,1398.45887,1.66030,72.08008,57.67412,-572.83711,-12.33977,0.00000,1.22118,0.16898,0.00000,0.21921,-0.63601,10.00000,2.00000,0.14142,0.00000,0.00000,16.00000,1.00000,0.00000,1.35000,0.60000
3nxu_cp3a4_C51175149_decoy1,37.77737,719.51143,0.42706,49.50146,17.89469,-280.38369,-7.55631,0.00000,1.00323,0.00000,0.00000,0.08282,-0.30685,4.00000,0.32000,0.08944,0.00000,0.00000,3.00000,1.00000,0.00000,0.75000,0.45000
3nxu_cp3a4_C51175465_decoy1,33.34390,718.65417,0.25468,53.33648,4.37079,-243.39215,-0.21835,0.00000,0.00000,0.00000,0.00000,0.05506,-1.47020,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,0.75000,0.45000
3nxu_cp3a4_C51176549_decoy1,35.60134,644.73907,0.45370,55.91199,4.48571,-242.95879,-0.31995,0.00000,0.00000,0.00000,0.00000,0.04525,-1.45055,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,0.70000,0.40000
3nxu_cp3a4_C51177224_decoy1,48.95030,810.95349,0.32442,41.53855,19.83192,-314.78238,-3.98667,0.00000,0.37561,0.00000,0.00000,0.05315,3.34412,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,0.80000,0.35000
3nxu_cp3a4_C51178804_decoy1,48.47574,867.50809,1.09147,52.60744,33.61120,-347.22776,-10.68786,0.00000,1.47617,0.00000,0.00000,0.20397,4.06458,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.90000,0.45000
3nxu_cp3a4_C51287243_decoy1,46.83776,792.92537,0.84531,53.11758,23.34106,-327.21026,-9.08740,0.04036,1.06411,0.04036,0.00000,0.27550,9.93293,4.00000,0.32000,0.08944,0.00000,0.00000,3.00000,1.00000,0.00000,0.80000,0.45000
3nxu_cp3a4_C51318475_decoy1,76.18050,1753.34750,0.97177,36.27066,49.32436,-631.04095,-10.08238,0.00000,1.23848,0.00000,0.00000,0.19170,15.74345,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.70000
3nxu_cp3a4_C51318497_decoy1,93.15969,1726.16099,2.14019,63.53569,63.01935,-653.29138,-12.64335,0.00000,1.57447,0.00000,0.00000,0.17384,10.33529,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.80000
3nxu_cp3a4_C51329954_decoy1,87.06634,1384.68977,1.78885,70.64684,32.60939,-560.71312,-2.16661,0.00000,0.11325,0.00628,0.00000,0.12022,0.28738,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.60000
3nxu_cp3a4_C51329974_decoy1,110.51889,1661.29088,5.31546,82.89081,34.61357,-686.10211,-0.57332,0.00000,0.00000,0.00000,0.00000,0.19307,11.67716,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.75000,1.15000
3nxu_cp3a4_C51329975_decoy1,74.87033,1587.70777,1.24742,96.47400,1.00000,-581.01083,-0.07543,0.00000,0.00000,0.00000,0.00000,0.14431,5.18654,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.75000,1.15000
3nxu_cp3a4_C51392206_decoy1,40.63180,878.11717,0.44855,54.02375,5.68543,-320.20463,-3.45028,0.00000,0.45546,0.10165,0.00000,0.11119,4.46109,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.50000
3nxu_cp3a4_C51392880_decoy1,37.14786,988.59393,1.04574,20.95832,39.31450,-355.03213,-5.79088,0.00000,0.82246,0.00000,0.00000,0.14036,11.72163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.40000
3nxu_cp3a4_C51493711_decoy1,47.29320,988.91574,0.27606,54.91781,4.40076,-363.33790,-0.22135,0.00000,0.00000,0.00000,0.00000,0.11233,3.63942,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.00000,0.50000
3nxu_cp3a4_C51561772_decoy1,48.52436,1208.57672,1.26063,45.78499,24.27241,-434.70400,-12.78079,0.00000,2.01462,0.69199,0.00000,0.11924,1.24963,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.10000,0.45000
3nxu_cp3a4_C51579000_decoy1,52.49966,831.39939,0.88940,44.21175,21.55206,-340.16146,-8.69597,0.00000,1.18458,0.00000,0.00000,0.13161,6.96289,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.85000,0.45000
3nxu_cp3a4_C51579001_decoy1,46.68667,799.80914,0.53555,50.83245,29.07485,-339.62908,-1.12739,0.00269,0.00000,0.00269,0.00000,0.13797,6.74974,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.85000,0.45000
3nxu_cp3a4_C51579406_decoy1,48.77569,874.40875,0.93173,67.37268,3.69033,-346.79824,-0.61434,0.00000,0.00000,0.00000,0.00000,0.13417,2.52478,2.00000,0.08000,0.06325,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.65000
3nxu_cp3a4_C51579702_decoy1,32.55675,861.91724,0.60700,50.92937,5.43285,-305.64840,-4.49880,0.00000,0.78233,0.00000,0.00000,0.11459,2.43439,2.00000,0.08000,0.06325,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.65000
3nxu_cp3a4_C51579962_decoy1,68.91803,872.23697,0.85493,65.21194,21.80543,-378.97838,-3.52090,0.04022,0.40316,0.04022,0.00000,0.13559,4.62595,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.95000,0.55000
3nxu_cp3a4_C51582778_decoy1,46.74466,990.96781,1.36532,19.11039,55.23249,-360.14237,-18.58187,0.03097,2.82242,0.03097,0.00000,0.23584,15.00599,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.25000
3nxu_cp3a4_C51588793_decoy1,63.56075,1149.74208,0.67577,70.91014,4.78749,-443.89374,-0.39671,0.00000,0.00000,0.00000,0.00000,0.08149,2.49659,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.55000
3nxu_cp3a4_C51617002_decoy1,77.81221,1331.32784,0.55942,68.25434,21.57677,-484.68114,-0.95078,0.03185,0.00000,0.03185,0.00000,0.21817,5.98856,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.55000
3nxu_cp3a4_C51631385_decoy1,39.90608,836.01228,0.32980,71.59611,1.36657,-298.79795,-0.08067,0.00000,0.00000,0.00000,0.00000,0.09998,-1.94849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.95000,0.70000
3nxu_cp3a4_C51631395_decoy1,36.77813,824.50796,0.35088,56.55105,0.32608,-330.50718,-0.10093,0.00000,0.00000,0.00000,0.00000,0.12316,3.76044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.90000,0.65000
3nxu_cp3a4_C51635668_decoy1,58.97559,859.32448,1.22011,48.32568,20.16665,-346.14212,-12.23640,0.22652,1.76956,0.29365,0.00000,0.13187,8.85000,4.00000,0.32000,0.08944,0.00000,0.00000,3.00000,1.00000,0.00000,0.90000,0.45000
3nxu_cp3a4_C51646087_decoy1,56.96959,1318.91134,0.90668,47.68082,30.87934,-486.93033,-14.43841,0.00000,2.21757,0.00000,0.00000,0.29371,11.82391,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.80000
3nxu_cp3a4_C51646215_decoy1,78.77551,1454.28695,2.21686,42.39321,63.20010,-540.98705,-18.44646,0.20498,3.10200,0.24057,0.00000,0.28416,10.93633,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.35000,0.55000
3nxu_cp3a4_C51651666_decoy1,71.87235,1202.16449,0.72425,74.00471,16.62508,-466.21500,-3.98325,0.00000,0.05596,0.00000,0.00000,0.16255,9.90520,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.55000
3nxu_cp3a4_C51680791_decoy1,85.48110,1401.56229,1.43452,46.52103,48.74484,-559.60500,-6.09659,0.00000,0.78404,0.09895,0.05488,0.25555,9.16297,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.45000
3nxu_cp3a4_C51680793_decoy1,96.07752,1406.68676,1.69898,44.20281,66.03824,-578.79349,-9.51401,0.00000,1.17936,0.17014,0.14095,0.27492,8.67871,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.45000
3nxu_cp3a4_C51690723_decoy1,59.64021,784.91795,0.67929,57.58223,20.09027,-345.30042,-2.91281,0.00000,0.00000,0.00000,0.00000,0.16068,5.48257,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.45000
3nxu_cp3a4_C51690732_decoy1,49.49573,768.21344,0.70310,51.15751,20.07255,-334.61950,-6.06727,0.00000,0.91772,0.00000,0.00000,0.19343,6.65267,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.45000
3nxu_cp3a4_C51690745_decoy1,50.91888,674.89738,0.22169,67.86575,0.00000,-267.21416,-0.05531,0.00000,0.00000,0.00000,0.00000,0.11757,-2.79194,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,0.80000,0.45000
3nxu_cp3a4_C51690815_decoy1,42.33618,770.32105,0.40354,55.91864,7.83745,-297.91635,-3.59764,0.00000,0.56890,0.00000,0.00000,0.14354,4.93586,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.45000
3nxu_cp3a4_C51722830_decoy1,56.19114,753.07821,0.34289,57.56855,4.05054,-308.54082,-0.13978,0.00000,0.00000,0.00000,0.00000,0.06465,-0.01176,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,0.85000,0.40000
3nxu_cp3a4_C51726631_decoy1,44.79622,749.51147,0.85458,60.15146,7.74463,-316.30468,-5.05270,0.00000,0.99279,0.00000,0.00000,0.10284,6.42116,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.55000
3nxu_cp3a4_C51731162_decoy1,46.73705,931.99322,0.58737,70.17255,10.72201,-368.04856,-2.18504,0.00000,0.16282,0.00000,0.00000,0.03851,-0.88098,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.65000
3nxu_cp3a4_C51731164_decoy1,41.07223,918.80184,0.65228,50.36905,11.62541,-325.98691,-5.18852,0.00000,0.82664,0.00000,0.00000,0.01719,-1.98016,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.65000
3nxu_cp3a4_C51731574_decoy1,46.27792,865.43665,0.28761,61.04441,11.09101,-348.17114,-1.58083,0.00000,0.00000,0.00000,0.00000,0.00327,-0.89428,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.90000,0.55000
3nxu_cp3a4_C51748395_decoy1,53.26709,878.94242,0.52134,45.91846,25.71313,-347.62888,-2.93326,0.00000,0.36562,0.06550,0.00000,0.07576,-7.65801,5.00000,0.50000,0.10000,0.00000,0.00000,3.00000,1.00000,0.00000,0.80000,0.50000
3nxu_cp3a4_C51783277_decoy1,30.19249,639.83098,0.16405,26.79012,5.72514,-236.02441,-0.20737,0.00000,0.00000,0.00000,0.00000,-0.04682,-0.15781,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.60000,0.25000
3nxu_cp3a4_C51928681_decoy1,48.53285,1020.05486,0.85097,25.12940,55.65448,-393.37694,-5.95227,0.14898,0.65984,0.14898,0.00000,0.11784,7.22755,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,1.05000,0.30000
3nxu_cp3a4_C51954760_decoy1,33.36255,641.08345,0.11653,28.72893,19.46578,-245.62385,-3.05470,0.00000,0.00000,0.00000,0.00000,0.08337,-0.66796,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.60000,0.30000
3nxu_cp3a4_C51965476_decoy1,53.69530,851.31487,0.65954,39.52230,30.05158,-349.56961,-9.86388,0.00000,1.16147,0.00000,0.00000,0.08099,6.91687,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,0.80000,0.45000
3nxu_cp3a4_C51994311_decoy1,44.74728,841.64028,0.94293,83.17606,0.82898,-301.47208,-0.12408,0.00000,0.00000,0.00000,0.00000,0.10783,-3.51658,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.70000
